"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","302.70","305.55","308.55","301.60","508.07K","-0.43%"
"05-11-2024","304.00","302.30","304.95","298.30","463.67K","0.56%"
"04-11-2024","302.30","304.95","311.35","299.00","794.14K","-1.06%"
"01-11-2024","305.55","305.20","309.85","304.00","182.80K","0.73%"
"31-10-2024","303.35","295.00","305.90","292.35","824.31K","2.83%"
"30-10-2024","295.00","291.00","302.00","286.10","746.47K","2.16%"
"29-10-2024","288.75","290.90","292.70","285.40","327.61K","-0.21%"
"28-10-2024","289.35","282.00","295.30","277.65","976.76K","1.88%"
"25-10-2024","284.00","290.00","290.00","275.75","3.00M","-5.54%"
"24-10-2024","300.65","301.60","311.00","297.50","1.53M","-0.30%"
"23-10-2024","301.55","300.90","309.10","291.50","1.47M","1.40%"
"22-10-2024","297.40","320.00","320.35","295.15","1.77M","-7.65%"
"21-10-2024","322.05","330.00","334.30","320.00","2.13M","-1.23%"
"18-10-2024","326.05","312.00","332.70","301.15","5.90M","4.37%"
"17-10-2024","312.40","324.00","324.20","311.10","1.20M","-3.18%"
"16-10-2024","322.65","315.00","324.20","313.15","2.87M","2.36%"
"15-10-2024","315.20","312.00","319.25","310.90","2.56M","-0.27%"
"14-10-2024","316.05","295.35","319.45","295.35","9.64M","5.54%"
"11-10-2024","299.45","293.20","301.45","290.60","1.42M","2.20%"
"10-10-2024","293.00","288.00","294.00","286.35","719.03K","2.29%"
"09-10-2024","286.45","289.65","295.40","285.00","912.74K","-1.10%"
"08-10-2024","289.65","285.00","292.50","280.60","2.29M","-1.61%"
"07-10-2024","294.40","274.95","297.80","273.50","11.33M","8.37%"
"04-10-2024","271.65","270.80","273.50","265.95","748.63K","0.20%"
"03-10-2024","271.10","277.80","277.80","270.00","870.11K","-2.59%"
"01-10-2024","278.30","280.00","280.00","275.05","760.61K","-0.13%"
"30-09-2024","278.65","283.55","283.55","274.05","842.61K","-0.85%"
"27-09-2024","281.05","283.20","286.25","279.00","814.21K","-0.62%"
"26-09-2024","282.80","288.85","289.05","281.55","516.83K","-1.82%"
"25-09-2024","288.05","291.85","292.80","286.05","569.06K","-1.18%"
"24-09-2024","291.50","296.00","296.00","290.10","539.11K","-1.59%"
"23-09-2024","296.20","297.90","298.50","291.35","548.23K","0.03%"
"20-09-2024","296.10","309.00","311.95","295.05","987.44K","-3.83%"
"19-09-2024","307.90","303.90","309.50","297.00","697.13K","2.09%"
"18-09-2024","301.60","304.70","305.65","300.00","291.61K","-0.92%"
"17-09-2024","304.40","306.45","307.20","304.00","188.06K","-0.29%"
"16-09-2024","305.30","308.60","310.95","304.25","302.86K","-0.44%"
"13-09-2024","306.65","307.75","310.30","305.65","262.21K","-0.36%"
"12-09-2024","307.75","312.15","312.40","307.05","279.22K","-0.93%"
"11-09-2024","310.65","314.65","315.05","308.00","498.50K","-0.32%"
"10-09-2024","311.65","308.10","315.00","307.10","659.73K","1.45%"
"09-09-2024","307.20","310.00","310.00","303.50","437.14K","-0.60%"
"06-09-2024","309.05","307.75","316.20","306.75","962.96K","0.80%"
"05-09-2024","306.60","309.40","312.20","306.05","335.09K","-0.20%"
"04-09-2024","307.20","308.85","315.25","305.60","772.44K","-1.21%"
"03-09-2024","310.95","310.00","314.15","309.10","684.94K","0.10%"
"02-09-2024","310.65","312.25","313.35","305.95","757.02K","-0.38%"
"30-08-2024","311.85","315.00","320.00","310.00","1.43M","-0.48%"
"29-08-2024","313.35","298.45","327.70","294.35","5.35M","5.35%"
"28-08-2024","297.45","292.20","298.95","289.05","1.08M","2.46%"
"27-08-2024","290.30","289.15","294.50","287.80","465.06K","0.75%"
"26-08-2024","288.15","290.00","291.55","286.00","802.96K","0.07%"
"23-08-2024","287.95","289.05","291.50","287.05","352.55K","0.02%"
"22-08-2024","287.90","296.90","298.00","287.00","623.63K","-2.51%"
"21-08-2024","295.30","293.50","297.00","289.10","409.69K","1.08%"
"20-08-2024","292.15","297.00","297.50","290.90","295.02K","-1.00%"
"19-08-2024","295.10","287.20","296.50","287.20","700.52K","3.18%"
"16-08-2024","286.00","279.20","291.55","277.20","1.37M","2.90%"
"14-08-2024","277.95","283.70","283.70","275.25","414.25K","-1.82%"
"13-08-2024","283.10","290.90","291.60","282.25","381.04K","-2.18%"
"12-08-2024","289.40","285.00","292.00","282.75","447.33K","-0.43%"
"09-08-2024","290.65","292.50","296.70","290.10","355.44K","0.12%"
"08-08-2024","290.30","288.05","294.45","288.05","313.49K","0.14%"
"07-08-2024","289.90","291.20","293.60","281.05","914.20K","0.45%"
"06-08-2024","288.60","290.10","299.90","287.00","457.06K","-0.02%"
"05-08-2024","288.65","290.00","303.70","286.65","967.32K","-7.02%"
"02-08-2024","310.45","310.15","313.60","307.35","308.81K","-1.19%"
"01-08-2024","314.20","320.00","320.00","312.25","346.53K","-1.29%"
"31-07-2024","318.30","325.00","325.00","317.85","439.76K","-1.23%"
