"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","999.25","982.90","1,007.15","975.10","841.41K","1.37%"
"05-11-2024","985.70","950.35","992.30","945.00","680.91K","3.64%"
"04-11-2024","951.10","965.00","997.95","945.00","1.39M","-1.76%"
"01-11-2024","968.15","977.70","978.75","965.00","113.72K","0.11%"
"31-10-2024","967.05","925.75","977.50","917.15","1.34M","4.77%"
"30-10-2024","923.00","922.60","940.80","915.10","776.66K","0.17%"
"29-10-2024","921.40","910.25","927.00","893.75","1.27M","1.97%"
"28-10-2024","903.60","948.35","958.30","900.00","2.55M","-4.66%"
"25-10-2024","947.75","972.00","1,034.95","938.55","8.27M","1.42%"
"24-10-2024","934.45","937.95","984.40","925.00","1.59M","-1.39%"
"23-10-2024","947.65","880.00","967.15","877.55","2.57M","8.38%"
"22-10-2024","874.40","919.60","924.40","866.35","908.81K","-4.45%"
"21-10-2024","915.10","941.10","941.80","913.25","456.86K","-1.89%"
"18-10-2024","932.75","934.00","939.00","895.10","937.19K","-0.10%"
"17-10-2024","933.65","959.45","960.95","930.05","456.32K","-2.69%"
"16-10-2024","959.45","981.00","981.65","953.00","570.34K","-2.28%"
"15-10-2024","981.85","994.20","1,011.80","964.05","1.21M","-0.77%"
"14-10-2024","989.50","975.70","1,014.40","967.85","1.41M","1.60%"
"11-10-2024","973.95","952.90","983.00","943.90","826.95K","2.49%"
"10-10-2024","950.25","954.50","965.50","944.60","1.03M","0.44%"
"09-10-2024","946.05","946.00","983.00","940.45","2.41M","0.74%"
"08-10-2024","939.10","939.95","955.90","933.55","1.67M","0.45%"
"07-10-2024","934.85","954.20","954.20","916.75","1.31M","-1.06%"
"04-10-2024","944.85","942.35","987.25","922.40","3.16M","0.65%"
"03-10-2024","938.75","970.00","979.55","930.20","1.19M","-3.40%"
"01-10-2024","971.80","982.95","992.00","969.00","569.83K","-1.13%"
"30-09-2024","982.95","965.00","987.00","960.00","848.26K","1.13%"
"27-09-2024","971.95","996.00","1,002.65","963.00","766.36K","-2.59%"
"26-09-2024","997.80","997.50","1,005.85","981.70","868.48K","0.01%"
"25-09-2024","997.75","995.55","1,003.80","969.30","1.27M","0.21%"
"24-09-2024","995.70","1,015.95","1,028.00","986.40","1.64M","-1.74%"
"23-09-2024","1,013.35","1,008.70","1,023.65","1,000.95","1.25M","0.46%"
"20-09-2024","1,008.70","1,020.40","1,044.00","1,003.65","1.48M","-0.65%"
"19-09-2024","1,015.30","1,079.90","1,086.60","1,006.40","3.28M","-5.56%"
"18-09-2024","1,075.10","1,050.00","1,095.40","1,050.00","2.90M","2.40%"
