"Date","Price","Open","High","Low","Vol.","Change %"
"05-02-2024","395.85","377.00","398.65","374.50","1.01M","5.74%"
"02-02-2024","374.35","390.05","396.00","372.10","909.71K","-3.74%"
"01-02-2024","388.90","380.00","408.70","380.00","3.51M","2.98%"
"31-01-2024","377.65","370.05","380.00","367.05","477.57K","2.01%"
"30-01-2024","370.20","380.00","381.20","369.10","256.94K","-2.67%"
"29-01-2024","380.35","388.50","390.00","377.15","292.26K","-2.09%"
"25-01-2024","388.45","386.50","391.85","381.15","340.97K","0.71%"
"24-01-2024","385.70","386.70","387.25","382.85","337.40K","0.42%"
"23-01-2024","384.10","372.00","394.00","372.00","2.28M","3.81%"
"20-01-2024","370.00","384.40","385.15","367.00","310.49K","-3.57%"
"19-01-2024","383.70","377.15","384.80","377.15","495.55K","1.91%"
"18-01-2024","376.50","370.45","383.70","369.05","1.21M","1.63%"
"17-01-2024","370.45","368.00","374.80","368.00","688.26K","0.61%"
"16-01-2024","368.20","363.95","372.80","363.00","601.92K","1.31%"
"15-01-2024","363.45","365.05","367.50","361.60","271.07K","-0.19%"
"12-01-2024","364.15","365.90","369.90","361.45","484.71K","-0.38%"
"11-01-2024","365.55","357.40","367.00","353.90","1.17M","2.94%"
"10-01-2024","355.10","347.80","359.00","346.00","1.26M","2.82%"
"09-01-2024","345.35","340.00","350.00","338.10","900.17K","2.13%"
"08-01-2024","338.15","336.25","341.90","330.40","1.01M","1.26%"
"05-01-2024","333.95","345.00","345.10","333.30","1.52M","-2.89%"
"04-01-2024","343.90","350.95","352.45","342.65","432.89K","-1.67%"
"03-01-2024","349.75","350.75","354.00","348.15","214.29K","0.21%"
"02-01-2024","349.00","349.55","353.80","346.35","340.93K","-0.16%"
"01-01-2024","349.55","351.90","354.35","346.20","407.12K","-0.67%"
"29-12-2023","351.90","352.00","356.55","350.60","283.03K","0.21%"
"28-12-2023","351.15","358.90","360.00","350.45","270.44K","-1.89%"
"27-12-2023","357.90","366.10","367.85","356.80","311.04K","-1.58%"
"26-12-2023","363.65","366.00","368.90","360.95","176.68K","-0.10%"
"22-12-2023","364.00","365.85","370.00","362.00","221.60K","-0.14%"
"21-12-2023","364.50","356.55","365.60","352.05","251.71K","2.23%"
"20-12-2023","356.55","377.40","379.30","355.45","709.60K","-5.52%"
"19-12-2023","377.40","369.15","381.45","366.75","579.61K","2.37%"
"18-12-2023","368.65","370.95","376.35","366.10","353.25K","-0.31%"
"15-12-2023","369.80","385.95","386.20","368.05","798.39K","-4.18%"
"14-12-2023","385.95","395.45","396.00","384.30","530.71K","-2.22%"
"13-12-2023","394.70","385.30","396.65","381.10","457.96K","2.10%"
"12-12-2023","386.60","388.20","397.10","383.25","642.21K","-0.90%"
"11-12-2023","390.10","379.00","392.70","375.25","1.04M","3.43%"
"08-12-2023","377.15","377.70","379.40","373.60","541.40K","0.47%"
"07-12-2023","375.40","358.30","378.90","354.10","1.38M","4.92%"
"06-12-2023","357.80","363.85","365.65","356.70","428.08K","-1.65%"
"05-12-2023","363.80","365.15","366.20","360.70","570.67K","0.11%"
"04-12-2023","363.40","372.35","374.30","361.60","808.24K","-1.60%"
"01-12-2023","369.30","374.45","375.65","365.40","950.92K","-0.71%"
"30-11-2023","371.95","348.00","374.00","346.10","2.99M","6.62%"
"29-11-2023","348.85","346.65","351.00","343.00","485.20K","1.31%"
"28-11-2023","344.35","346.00","348.00","343.05","557.05K","-0.13%"
"24-11-2023","344.80","331.00","346.55","331.00","2.70M","5.56%"
"23-11-2023","326.65","330.70","331.65","321.20","601.64K","-0.64%"
"22-11-2023","328.75","315.15","332.00","307.00","5.35M","5.05%"
"21-11-2023","312.95","316.95","317.20","312.15","448.21K","-1.01%"
"20-11-2023","316.15","316.00","318.40","314.65","216.25K","0.11%"
"17-11-2023","315.80","315.90","319.65","315.00","285.98K","-0.17%"
"16-11-2023","316.35","315.85","321.90","314.00","650.70K","0.52%"
"15-11-2023","314.70","317.05","319.70","313.05","294.66K","-0.25%"
"13-11-2023","315.50","313.50","322.15","309.75","802.75K","1.06%"
"12-11-2023","312.20","312.70","314.05","311.00","135.12K","0.55%"
"10-11-2023","310.50","316.45","317.80","308.25","1.01M","-1.69%"
"09-11-2023","315.85","295.95","318.25","291.60","5.44M","7.41%"
