"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","945.25","930.00","947.80","924.15","1.03M","1.79%"
"05-11-2024","928.65","925.00","930.35","915.80","834.58K","0.53%"
"04-11-2024","923.75","934.00","936.40","911.25","614.86K","-0.71%"
"01-11-2024","930.35","926.90","932.00","925.30","153.30K","0.79%"
"31-10-2024","923.05","933.00","939.50","920.00","634.50K","-1.27%"
"30-10-2024","934.95","937.85","947.45","930.05","683.46K","0.06%"
"29-10-2024","934.40","920.10","937.15","915.80","1.05M","2.08%"
"28-10-2024","915.40","909.35","923.65","896.65","1.06M","1.30%"
"25-10-2024","903.65","910.10","918.00","888.30","1.27M","-0.96%"
"24-10-2024","912.40","906.00","924.00","906.00","911.59K","0.32%"
"23-10-2024","909.45","919.85","924.90","895.15","1.05M","-0.66%"
"22-10-2024","915.50","926.00","933.30","909.25","1.40M","-1.17%"
"21-10-2024","926.30","945.00","952.90","922.10","767.52K","-0.92%"
"18-10-2024","934.90","930.00","941.95","925.30","707.64K","0.19%"
"17-10-2024","933.10","942.95","949.90","931.00","731.90K","-1.04%"
"16-10-2024","942.95","947.85","955.00","941.25","976.57K","-0.52%"
"15-10-2024","947.85","963.00","965.00","943.30","1.20M","-1.21%"
"14-10-2024","959.50","958.30","965.95","954.75","655.78K","1.12%"
"11-10-2024","948.85","967.45","971.90","947.25","957.90K","-1.69%"
"10-10-2024","965.15","974.00","979.20","962.05","600.67K","-0.60%"
"09-10-2024","970.95","971.00","977.25","964.00","857.90K","0.68%"
"08-10-2024","964.40","931.00","967.45","923.10","3.02M","3.59%"
"07-10-2024","931.00","971.00","977.00","924.15","3.41M","-4.13%"
"04-10-2024","971.15","973.00","982.80","955.70","1.35M","0.39%"
"03-10-2024","967.35","990.00","994.85","964.25","1.96M","-3.27%"
"01-10-2024","1,000.05","1,008.35","1,012.40","999.00","1.15M","-0.69%"
"30-09-2024","1,006.95","1,022.00","1,022.00","1,003.10","1.43M","-1.69%"
"27-09-2024","1,024.25","1,033.20","1,033.20","1,020.40","1.20M","-0.37%"
"26-09-2024","1,028.05","1,024.00","1,048.90","1,010.50","2.65M","0.89%"
"25-09-2024","1,019.00","1,026.95","1,032.45","1,013.10","979.78K","-0.89%"
"24-09-2024","1,028.20","1,032.85","1,043.45","1,025.25","922.73K","-0.45%"
"23-09-2024","1,032.85","1,012.95","1,037.45","1,012.15","1.34M","2.23%"
"20-09-2024","1,010.35","1,008.00","1,024.45","1,002.50","1.55M","0.98%"
"19-09-2024","1,000.55","1,023.00","1,029.55","991.00","1.38M","-1.77%"
"18-09-2024","1,018.60","1,021.00","1,034.45","1,016.00","708.75K","-0.25%"
"17-09-2024","1,021.20","1,029.95","1,029.95","1,020.00","502.81K","-0.68%"
"16-09-2024","1,028.15","1,039.00","1,041.65","1,026.05","927.73K","-0.58%"
"13-09-2024","1,034.15","1,035.00","1,046.00","1,028.70","870.82K","0.25%"
"12-09-2024","1,031.60","1,019.90","1,034.90","1,018.95","836.62K","1.77%"
"11-09-2024","1,013.70","1,033.00","1,036.85","1,004.85","973.76K","-1.79%"
"10-09-2024","1,032.15","1,034.00","1,045.00","1,030.00","749.98K","0.28%"
"09-09-2024","1,029.30","1,038.90","1,044.90","1,020.00","1.43M","-0.92%"
"06-09-2024","1,038.90","1,065.00","1,072.00","1,035.00","1.37M","-2.84%"
"05-09-2024","1,069.30","1,064.00","1,079.95","1,058.30","1.02M","0.43%"
"04-09-2024","1,064.75","1,055.10","1,069.90","1,050.60","978.47K","0.23%"
"03-09-2024","1,062.30","1,064.00","1,068.80","1,054.45","857.61K","0.35%"
"02-09-2024","1,058.60","1,065.50","1,070.25","1,055.75","857.17K","-0.53%"
"30-08-2024","1,064.25","1,070.00","1,078.50","1,061.00","933.55K","-0.43%"
"29-08-2024","1,068.85","1,088.00","1,088.00","1,061.00","1.52M","-1.44%"
"28-08-2024","1,084.50","1,080.45","1,095.00","1,073.00","1.48M","0.50%"
"27-08-2024","1,079.15","1,061.90","1,090.00","1,045.00","3.12M","2.58%"
"26-08-2024","1,052.05","1,065.00","1,073.75","1,049.70","1.16M","-0.88%"
"23-08-2024","1,061.35","1,080.30","1,080.30","1,059.00","922.49K","-1.32%"
"22-08-2024","1,075.50","1,092.00","1,092.00","1,072.50","1.02M","-0.80%"
"21-08-2024","1,084.15","1,069.90","1,086.75","1,065.00","1.38M","1.52%"
"20-08-2024","1,067.95","1,074.95","1,082.00","1,065.55","1.15M","-0.41%"
"19-08-2024","1,072.35","1,059.65","1,075.00","1,056.65","1.78M","1.42%"
"16-08-2024","1,057.30","1,040.00","1,065.00","1,037.30","2.61M","2.92%"
"14-08-2024","1,027.30","1,042.50","1,044.00","1,003.75","3.38M","-0.13%"
"13-08-2024","1,028.60","1,086.00","1,089.90","1,020.10","3.78M","-4.26%"
"12-08-2024","1,074.35","1,125.00","1,130.30","1,071.10","5.94M","-5.21%"
"09-08-2024","1,133.45","1,155.00","1,160.00","1,128.95","3.60M","0.70%"
"08-08-2024","1,125.60","1,126.00","1,148.40","1,118.90","2.62M","0.18%"
"07-08-2024","1,123.55","1,115.00","1,127.80","1,084.75","2.49M","4.08%"
"06-08-2024","1,079.55","1,120.00","1,136.90","1,076.20","3.34M","-2.54%"
"05-08-2024","1,107.65","1,154.00","1,154.00","1,087.00","5.88M","-6.10%"
"02-08-2024","1,179.55","1,172.05","1,191.00","1,160.00","3.06M","0.03%"
"01-08-2024","1,179.15","1,183.15","1,222.00","1,176.05","6.94M","0.26%"
"31-07-2024","1,176.10","1,188.10","1,193.50","1,168.85","3.13M","-1.01%"
"30-07-2024","1,188.10","1,173.60","1,192.45","1,163.80","3.01M","1.24%"
"29-07-2024","1,173.60","1,194.65","1,197.00","1,165.30","3.02M","-0.91%"
"26-07-2024","1,184.35","1,165.00","1,197.00","1,151.05","7.73M","2.02%"
"25-07-2024","1,160.90","1,140.00","1,173.00","1,130.00","5.53M","0.03%"
"24-07-2024","1,160.55","1,090.00","1,170.00","1,088.15","7.85M","6.80%"
"23-07-2024","1,086.65","1,130.45","1,143.70","1,044.50","6.56M","-3.30%"
"22-07-2024","1,123.70","1,100.00","1,146.40","1,090.00","6.77M","1.39%"
"19-07-2024","1,108.25","1,106.00","1,118.70","1,063.35","5.58M","-0.13%"
"18-07-2024","1,109.65","1,109.00","1,130.00","1,088.30","7.48M","0.11%"
"16-07-2024","1,108.45","1,065.00","1,117.80","1,058.20","14.19M","4.54%"
"15-07-2024","1,060.30","1,055.00","1,067.00","1,038.60","2.97M","0.83%"
"12-07-2024","1,051.55","1,065.00","1,065.95","1,045.60","2.66M","-0.55%"
