"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","892.50","855.00","895.00","853.55","254.24K","4.43%"
"05-11-2024","854.65","837.45","865.50","834.60","173.71K","2.05%"
"04-11-2024","837.45","866.00","867.35","835.00","88.30K","-3.00%"
"01-11-2024","863.35","866.40","872.00","860.00","22.12K","0.21%"
"31-10-2024","861.50","863.25","875.00","854.00","105.50K","-0.20%"
"30-10-2024","863.25","829.80","868.95","820.15","227.30K","4.11%"
"29-10-2024","829.15","826.00","842.70","811.35","174.56K","0.50%"
"28-10-2024","825.00","791.75","835.00","786.55","258.48K","4.20%"
"25-10-2024","791.75","837.30","845.20","785.00","155.15K","-5.37%"
"24-10-2024","836.65","855.00","861.55","832.30","156.49K","-1.66%"
"23-10-2024","850.80","840.00","865.50","814.05","269.27K","0.89%"
"22-10-2024","843.30","885.95","886.80","839.35","175.26K","-4.29%"
"21-10-2024","881.10","912.75","913.70","879.30","123.91K","-2.43%"
"18-10-2024","903.00","913.20","915.00","886.55","103.92K","-1.12%"
"17-10-2024","913.20","931.20","939.40","908.00","182.31K","-1.05%"
"16-10-2024","922.85","918.30","945.00","917.70","267.08K","0.33%"
"15-10-2024","919.80","919.20","933.00","916.05","121.87K","0.11%"
"14-10-2024","918.75","926.65","941.85","915.00","175.28K","0.14%"
"11-10-2024","917.50","923.80","928.90","903.05","217.79K","-1.59%"
"10-10-2024","932.35","886.75","947.65","884.85","2.03M","5.33%"
"09-10-2024","885.20","884.00","901.65","880.00","168.02K","1.11%"
"08-10-2024","875.45","850.20","885.00","838.40","212.28K","2.97%"
"07-10-2024","850.20","896.00","910.70","842.05","328.82K","-6.69%"
"04-10-2024","911.15","950.00","956.00","906.85","282.17K","-4.16%"
"03-10-2024","950.65","959.85","970.00","942.05","151.06K","-2.30%"
"01-10-2024","973.00","968.70","997.05","964.60","625.15K","0.94%"
