"Date","Price","Open","High","Low","Vol.","Change %"
"14-12-2021","139.70","141.00","141.60","139.20","431.91K","-1.55%"
"13-12-2021","141.90","139.75","142.90","139.25","1.15M","2.45%"
"10-12-2021","138.50","138.20","140.00","137.65","568.21K","0.22%"
"09-12-2021","138.20","139.90","139.90","137.55","534.00K","-0.43%"
"08-12-2021","138.80","138.55","142.45","137.90","1.80M","0.65%"
"07-12-2021","137.90","137.70","140.50","136.25","1.03M","1.92%"
"06-12-2021","135.30","136.05","137.90","134.00","577.56K","-1.35%"
"03-12-2021","137.15","136.20","137.70","135.60","613.88K","0.04%"
"02-12-2021","137.10","134.00","138.00","132.15","750.51K","2.66%"
"01-12-2021","133.55","131.30","134.30","130.30","925.45K","3.77%"
"30-11-2021","128.70","127.85","131.85","127.05","753.29K","0.66%"
"29-11-2021","127.85","133.00","133.85","126.55","1.15M","-5.54%"
"26-11-2021","135.35","139.00","139.05","135.00","601.82K","-3.22%"
"25-11-2021","139.85","139.20","144.65","137.10","2.03M","1.86%"
"24-11-2021","137.30","134.80","140.30","134.40","995.87K","2.39%"
"23-11-2021","134.10","132.00","135.25","130.30","808.97K","1.51%"
"22-11-2021","132.10","138.60","138.60","130.70","865.82K","-4.07%"
"18-11-2021","137.70","139.45","139.45","136.30","681.06K","-0.51%"
"17-11-2021","138.40","139.45","140.60","137.20","796.11K","-0.29%"
"16-11-2021","138.80","139.40","141.00","138.50","841.39K","0.07%"
"15-11-2021","138.70","143.00","143.00","137.60","1.44M","-2.97%"
"12-11-2021","142.95","143.95","144.00","142.00","478.22K","0.07%"
"11-11-2021","142.85","145.00","145.45","142.55","648.57K","-1.11%"
"10-11-2021","144.45","145.00","146.40","144.10","783.97K","-0.48%"
"09-11-2021","145.15","146.50","147.85","144.50","996.57K","-0.41%"
"08-11-2021","145.75","148.45","148.45","145.10","861.25K","-1.02%"
"04-11-2021","147.25","146.85","147.70","146.40","154.63K","0.86%"
"03-11-2021","146.00","147.20","147.40","144.35","539.38K","-0.34%"
"02-11-2021","146.50","146.95","149.40","146.05","683.50K","0.55%"
"01-11-2021","145.70","145.15","147.75","144.10","902.44K","1.50%"
"29-10-2021","143.55","145.00","148.50","140.30","2.29M","-3.92%"
"28-10-2021","149.40","155.70","155.70","148.50","703.24K","-3.55%"
"27-10-2021","154.90","151.80","156.70","151.55","1.08M","2.24%"
"26-10-2021","151.50","150.70","154.00","148.30","1.37M","0.50%"
"25-10-2021","150.75","156.60","157.45","149.40","1.55M","-3.74%"
"22-10-2021","156.60","164.00","164.40","155.00","1.62M","-4.25%"
"21-10-2021","163.55","161.25","165.00","158.10","1.99M","1.43%"
"20-10-2021","161.25","166.00","166.20","154.60","3.40M","-3.24%"
"19-10-2021","166.65","160.50","171.70","160.00","9.99M","4.84%"
"18-10-2021","158.95","153.00","160.00","151.75","5.16M","4.78%"
"14-10-2021","151.70","152.20","153.00","150.70","853.58K","0.40%"
"13-10-2021","151.10","152.50","153.95","150.10","960.85K","-0.13%"
"12-10-2021","151.30","153.65","154.20","150.65","935.79K","-1.11%"
"11-10-2021","153.00","153.20","157.60","152.20","2.46M","0.49%"
"08-10-2021","152.25","150.45","153.15","149.25","1.38M","1.94%"
"07-10-2021","149.35","148.80","152.90","148.25","1.08M","1.36%"
