"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","144.59","141.30","146.66","141.30","11.14M","2.39%"
"05-11-2024","141.22","136.20","142.00","135.54","9.03M","4.28%"
"04-11-2024","135.42","142.01","142.40","134.51","7.62M","-4.51%"
"01-11-2024","141.82","140.85","142.60","140.84","2.38M","1.09%"
"31-10-2024","140.29","138.42","141.39","137.15","8.26M","1.03%"
"30-10-2024","138.86","136.00","142.49","135.19","12.16M","2.07%"
"29-10-2024","136.05","137.41","138.18","133.55","8.12M","-0.79%"
"28-10-2024","137.14","136.27","140.00","129.80","16.99M","1.82%"
"25-10-2024","134.69","136.50","140.90","132.47","29.73M","-1.34%"
"24-10-2024","136.52","142.24","142.88","135.70","13.20M","-3.64%"
"23-10-2024","141.67","139.99","145.42","136.43","26.02M","2.39%"
"22-10-2024","138.36","148.00","150.99","137.36","24.70M","-5.91%"
"21-10-2024","147.05","164.00","168.75","142.71","55.84M","-7.34%"
"18-10-2024","158.69","156.00","160.20","150.22","20.67M","1.76%"
"17-10-2024","155.95","162.55","162.97","155.00","16.39M","-3.71%"
"16-10-2024","161.96","158.45","163.00","158.30","18.31M","2.33%"
"15-10-2024","158.27","156.25","165.00","155.80","30.46M","1.71%"
"14-10-2024","155.61","154.50","158.60","151.91","21.76M","1.13%"
"11-10-2024","153.87","145.20","160.45","143.20","57.85M","6.12%"
"10-10-2024","144.99","142.50","146.45","141.22","15.53M","2.59%"
"09-10-2024","141.33","138.80","143.70","138.34","17.62M","2.91%"
"08-10-2024","137.34","138.45","144.30","134.68","20.41M","-0.60%"
"07-10-2024","138.17","144.65","146.87","135.27","20.64M","-3.76%"
"04-10-2024","143.57","144.87","147.25","139.17","24.13M","-0.13%"
"03-10-2024","143.75","149.00","153.94","142.37","24.08M","-6.62%"
"01-10-2024","153.94","152.00","157.65","149.22","36.25M","2.20%"
"30-09-2024","150.63","146.00","154.92","143.40","69.38M","5.42%"
"27-09-2024","142.89","141.24","152.00","139.09","58.27M","1.17%"
"26-09-2024","141.24","139.89","142.70","134.50","24.45M","0.96%"
"25-09-2024","139.90","140.20","144.34","137.21","32.59M","-2.63%"
"24-09-2024","143.68","128.25","146.70","127.16","69.17M","12.32%"
"23-09-2024","127.92","126.85","129.90","126.85","11.49M","1.34%"
"20-09-2024","126.23","123.20","127.15","123.20","10.44M","3.22%"
"19-09-2024","122.29","126.05","128.89","120.48","17.67M","-2.50%"
"18-09-2024","125.43","131.90","132.39","123.92","14.02M","-4.67%"
"17-09-2024","131.58","134.95","136.50","129.85","14.00M","-1.68%"
"16-09-2024","133.83","130.50","135.84","129.30","22.59M","3.45%"
"13-09-2024","129.37","128.45","134.49","126.60","22.96M","1.26%"
"12-09-2024","127.76","127.50","129.95","126.40","15.35M","1.24%"
"11-09-2024","126.19","125.60","132.70","123.86","35.96M","0.94%"
"10-09-2024","125.01","125.30","129.30","122.86","21.42M","0.73%"
"09-09-2024","124.10","124.80","129.50","122.50","24.32M","-0.10%"
"06-09-2024","124.22","125.85","129.68","121.25","25.04M","-1.02%"
"05-09-2024","125.50","122.10","133.74","121.71","76.82M","2.86%"
"04-09-2024","122.01","116.50","124.60","115.66","55.99M","2.94%"
"03-09-2024","118.53","108.35","119.80","107.52","59.36M","9.79%"
"02-09-2024","107.96","106.15","112.50","106.09","15.21M","1.29%"
"30-08-2024","106.59","107.00","109.60","104.41","9.95M","-0.02%"
"29-08-2024","106.61","102.00","113.30","101.29","52.24M","4.67%"
"28-08-2024","101.85","104.00","104.00","101.00","6.51M","-2.00%"
"27-08-2024","103.93","102.55","104.77","100.43","15.60M","1.35%"
"26-08-2024","102.55","93.05","105.90","92.31","57.85M","11.81%"
"23-08-2024","91.72","92.99","93.18","91.41","1.84M","-0.66%"
"22-08-2024","92.33","93.65","94.08","91.92","2.84M","-0.32%"
"21-08-2024","92.63","94.10","95.55","92.36","3.42M","-1.50%"
"20-08-2024","94.04","93.00","96.20","92.21","4.60M","1.84%"
"19-08-2024","92.34","92.15","96.20","91.10","4.19M","1.72%"
"16-08-2024","90.78","91.49","92.34","89.87","3.09M","-0.16%"
"14-08-2024","90.93","94.01","95.00","90.11","2.48M","-3.20%"
"13-08-2024","93.94","96.30","97.74","93.42","1.50M","-2.26%"
"12-08-2024","96.11","97.01","97.20","94.94","1.35M","-1.17%"
"09-08-2024","97.25","98.99","100.18","97.00","1.58M","-1.56%"
"08-08-2024","98.79","97.59","100.33","97.52","5.03M","0.93%"
"07-08-2024","97.88","97.70","98.46","95.06","5.92M","-0.74%"
"06-08-2024","98.61","100.50","101.82","97.00","2.43M","-0.23%"
"05-08-2024","98.84","98.99","102.19","96.83","4.11M","-4.33%"
"02-08-2024","103.31","103.00","104.39","102.00","2.71M","-0.40%"
"01-08-2024","103.73","105.00","105.90","103.09","2.39M","-0.99%"
"31-07-2024","104.77","104.50","106.06","103.76","4.00M","1.12%"
"30-07-2024","103.61","102.93","104.50","101.76","2.53M","1.13%"
"29-07-2024","102.45","103.36","104.30","101.60","3.32M","-0.32%"
"26-07-2024","102.78","100.00","105.30","99.94","8.70M","2.84%"
"25-07-2024","99.94","96.20","101.00","96.20","2.51M","0.55%"
"24-07-2024","99.39","96.01","100.00","95.86","3.62M","3.39%"
"23-07-2024","96.13","95.05","96.69","89.91","3.63M","1.20%"
"22-07-2024","94.99","92.56","95.81","91.91","2.36M","1.07%"
