"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","481.10","480.20","484.40","478.00","11.31M","0.19%"
"05-11-2024","480.20","482.95","485.05","476.95","7.33M","-0.91%"
"04-11-2024","484.60","493.45","493.45","479.55","8.43M","-1.16%"
"01-11-2024","490.30","491.00","492.10","489.30","1.46M","0.31%"
"31-10-2024","488.80","492.00","493.00","484.70","7.81M","-0.56%"
"30-10-2024","491.55","487.95","493.25","486.50","6.39M","0.74%"
"29-10-2024","487.95","485.00","489.20","481.30","6.87M","0.78%"
"28-10-2024","484.15","481.95","485.90","476.00","8.61M","0.38%"
"25-10-2024","482.30","475.80","493.50","474.20","30.96M","2.25%"
"24-10-2024","471.70","482.00","482.40","470.00","13.09M","-1.80%"
"23-10-2024","480.35","481.00","483.30","479.50","10.16M","-0.30%"
"22-10-2024","481.80","483.65","488.40","480.80","12.30M","-0.38%"
"21-10-2024","483.65","486.70","487.60","477.35","7.40M","-0.63%"
"18-10-2024","486.70","488.75","491.55","478.40","21.78M","-0.45%"
"17-10-2024","488.90","495.00","495.00","488.00","7.39M","-0.87%"
"16-10-2024","493.20","496.00","498.85","492.35","6.68M","-1.07%"
"15-10-2024","498.55","498.00","499.40","494.50","8.04M","0.32%"
"14-10-2024","496.95","491.00","499.00","488.65","6.71M","1.79%"
"11-10-2024","488.20","493.00","493.95","487.40","14.39M","-0.78%"
"10-10-2024","492.05","495.35","495.65","489.45","12.80M","0.07%"
"09-10-2024","491.70","509.80","509.80","490.55","23.95M","-3.20%"
"08-10-2024","507.95","510.00","512.55","506.00","9.50M","-0.44%"
"07-10-2024","510.20","507.00","514.95","506.75","16.48M","1.32%"
"04-10-2024","503.55","510.00","517.35","501.55","18.23M","-1.79%"
"03-10-2024","512.75","508.55","515.70","508.10","15.87M","-0.67%"
"01-10-2024","516.20","518.15","519.75","514.00","5.09M","-0.38%"
"30-09-2024","518.15","520.60","524.35","514.05","10.53M","-0.87%"
"27-09-2024","522.70","520.25","528.50","520.25","17.25M","-0.01%"
"26-09-2024","522.75","517.65","523.75","517.00","15.49M","1.00%"
"25-09-2024","517.55","515.50","519.30","512.30","8.48M","0.45%"
"24-09-2024","515.25","517.00","517.80","514.15","6.76M","-0.33%"
"23-09-2024","516.95","515.45","519.45","513.60","7.80M","0.50%"
"20-09-2024","514.40","512.00","517.35","508.00","23.81M","1.21%"
"19-09-2024","508.25","510.00","514.80","507.50","13.93M","0.18%"
"18-09-2024","507.35","507.85","512.40","505.10","5.43M","-0.08%"
"17-09-2024","507.75","511.05","513.55","506.25","10.49M","-0.66%"
"16-09-2024","511.10","515.90","517.00","509.70","7.53M","-0.54%"
