"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","1,589.15","1,557.50","1,605.00","1,556.95","517.03K","2.62%"
"05-11-2024","1,548.65","1,540.00","1,579.90","1,510.55","691.34K","0.38%"
"04-11-2024","1,542.85","1,608.00","1,621.40","1,540.00","439.87K","-4.20%"
"01-11-2024","1,610.50","1,618.00","1,628.85","1,605.00","170.19K","-0.25%"
"31-10-2024","1,614.50","1,609.55","1,625.00","1,575.55","380.59K","0.53%"
"30-10-2024","1,605.95","1,565.00","1,625.00","1,565.00","671.90K","3.65%"
"29-10-2024","1,549.35","1,526.15","1,573.70","1,517.30","498.41K","1.82%"
"28-10-2024","1,521.60","1,510.00","1,564.40","1,469.40","641.42K","1.08%"
"25-10-2024","1,505.30","1,585.00","1,587.60","1,489.05","951.49K","-5.12%"
"24-10-2024","1,586.50","1,599.95","1,657.35","1,578.00","843.33K","-1.44%"
"23-10-2024","1,609.75","1,591.95","1,652.95","1,535.10","1.47M","2.29%"
"22-10-2024","1,573.70","1,800.00","1,800.00","1,462.40","3.43M","-12.77%"
"21-10-2024","1,804.10","1,800.00","1,870.00","1,793.00","2.59M","2.24%"
"18-10-2024","1,764.65","1,744.70","1,829.00","1,684.40","3.01M","1.14%"
"17-10-2024","1,744.70","1,787.65","1,790.00","1,735.00","595.79K","-1.91%"
"16-10-2024","1,778.75","1,772.80","1,809.00","1,742.10","1.08M","0.28%"
"15-10-2024","1,773.85","1,698.95","1,838.80","1,682.05","3.35M","4.46%"
"14-10-2024","1,698.05","1,747.60","1,754.95","1,688.05","650.85K","-2.87%"
"11-10-2024","1,748.15","1,753.70","1,775.00","1,724.00","1.37M","0.31%"
"10-10-2024","1,742.80","1,655.00","1,788.80","1,651.85","4.99M","6.51%"
"09-10-2024","1,636.35","1,672.45","1,706.35","1,626.10","885.53K","-1.67%"
"08-10-2024","1,664.10","1,532.00","1,684.80","1,511.20","2.04M","8.19%"
"07-10-2024","1,538.15","1,660.00","1,674.00","1,501.00","1.22M","-7.32%"
"04-10-2024","1,659.65","1,658.40","1,697.00","1,597.45","1.21M","0.08%"
"03-10-2024","1,658.40","1,670.00","1,694.30","1,655.00","499.93K","-2.91%"
"01-10-2024","1,708.10","1,724.00","1,733.10","1,701.10","318.72K","-0.83%"
"30-09-2024","1,722.35","1,693.00","1,732.50","1,671.10","736.08K","1.42%"
"27-09-2024","1,698.20","1,709.00","1,735.35","1,691.70","516.28K","-0.42%"
"26-09-2024","1,705.35","1,724.00","1,733.30","1,690.05","600.10K","-0.79%"
"25-09-2024","1,718.85","1,755.00","1,795.05","1,711.00","791.63K","-2.11%"
"24-09-2024","1,755.95","1,800.00","1,800.00","1,750.15","680.93K","-2.50%"
"23-09-2024","1,801.05","1,855.65","1,874.20","1,794.00","1.45M","-2.94%"
"20-09-2024","1,855.60","1,709.50","1,871.00","1,672.00","5.81M","9.09%"
"19-09-2024","1,700.95","1,810.05","1,812.95","1,670.25","2.15M","-0.94%"
"18-09-2024","1,717.10","1,731.50","1,772.00","1,704.00","608.54K","-0.56%"
"17-09-2024","1,726.70","1,765.00","1,780.00","1,717.60","503.35K","-1.42%"
"16-09-2024","1,751.55","1,789.45","1,789.45","1,747.00","363.35K","-1.56%"
"13-09-2024","1,779.30","1,759.00","1,799.95","1,744.00","607.28K","1.63%"
"12-09-2024","1,750.70","1,767.90","1,782.20","1,743.05","465.12K","-0.37%"
"11-09-2024","1,757.15","1,793.95","1,795.95","1,755.00","364.80K","-1.83%"
"10-09-2024","1,789.90","1,796.70","1,820.00","1,776.90","546.97K","0.12%"
"09-09-2024","1,787.75","1,834.00","1,852.75","1,771.00","843.19K","-2.39%"
"06-09-2024","1,831.50","1,899.85","1,899.90","1,824.00","978.98K","-3.67%"
"05-09-2024","1,901.30","1,976.70","1,984.80","1,887.00","1.45M","-3.07%"
"04-09-2024","1,961.45","1,920.00","1,994.95","1,920.00","3.00M","2.52%"
"03-09-2024","1,913.15","1,879.20","1,974.80","1,857.05","5.28M","4.47%"
"02-09-2024","1,831.30","1,818.00","1,862.60","1,790.00","1.18M","1.12%"
"30-08-2024","1,811.00","1,770.05","1,877.95","1,733.35","2.48M","3.07%"
"29-08-2024","1,757.05","1,778.40","1,788.95","1,741.10","521.15K","-0.93%"
"28-08-2024","1,773.50","1,788.80","1,812.00","1,770.00","646.86K","-0.24%"
"27-08-2024","1,777.75","1,790.10","1,812.00","1,772.40","604.64K","-0.64%"
"26-08-2024","1,789.25","1,815.00","1,815.85","1,759.00","749.70K","1.39%"
"23-08-2024","1,764.75","1,750.00","1,845.85","1,743.25","1.83M","0.78%"
"22-08-2024","1,751.15","1,828.70","1,828.70","1,747.00","1.21M","-2.79%"
"21-08-2024","1,801.35","1,740.00","1,864.90","1,732.00","2.65M","1.42%"
"20-08-2024","1,776.05","1,904.90","1,917.95","1,751.55","2.94M","-7.58%"
"19-08-2024","1,921.65","1,960.00","2,012.60","1,916.00","791.41K","-2.29%"
"16-08-2024","1,966.65","1,999.00","2,004.40","1,936.25","801.43K","0.00%"
