"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","5,717.65","5,470.00","5,745.80","5,443.15","690.29K","5.49%"
"05-11-2024","5,420.20","5,302.00","5,442.00","5,302.00","262.92K","1.15%"
"04-11-2024","5,358.50","5,387.00","5,464.90","5,298.00","509.19K","-0.57%"
"01-11-2024","5,389.00","5,405.00","5,589.95","5,361.35","44.94K","0.31%"
"31-10-2024","5,372.50","5,625.00","5,625.00","5,300.05","867.62K","-4.37%"
"30-10-2024","5,617.85","5,671.00","5,731.20","5,600.90","260.38K","-0.93%"
"29-10-2024","5,670.50","5,698.00","5,700.00","5,590.05","217.94K","0.07%"
"28-10-2024","5,666.50","5,655.00","5,737.95","5,625.05","332.89K","-0.08%"
"25-10-2024","5,670.90","5,748.20","5,760.00","5,609.00","518.33K","-0.36%"
"24-10-2024","5,691.20","5,693.45","5,736.75","5,541.90","568.21K","-0.48%"
"23-10-2024","5,718.75","5,209.30","5,798.70","5,194.60","2.69M","10.87%"
"22-10-2024","5,158.20","5,252.00","5,318.00","5,136.00","328.92K","-1.70%"
"21-10-2024","5,247.65","5,508.00","5,560.00","5,205.00","498.48K","-4.69%"
"18-10-2024","5,506.15","5,530.00","5,541.00","5,403.10","177.20K","-0.54%"
"17-10-2024","5,536.00","5,564.90","5,595.00","5,475.00","250.04K","-0.14%"
"16-10-2024","5,543.85","5,630.00","5,668.35","5,525.00","262.79K","-1.55%"
"15-10-2024","5,630.90","5,689.95","5,689.95","5,591.00","412.81K","0.25%"
"14-10-2024","5,616.70","5,477.00","5,638.95","5,457.05","446.08K","2.69%"
"11-10-2024","5,469.55","5,210.00","5,490.20","5,202.35","715.28K","4.36%"
"10-10-2024","5,241.10","5,368.90","5,397.60","5,212.00","242.70K","-1.74%"
"09-10-2024","5,334.10","5,328.70","5,382.00","5,290.00","224.19K","0.48%"
"08-10-2024","5,308.65","5,264.00","5,325.90","5,163.25","362.75K","1.50%"
"07-10-2024","5,230.15","5,141.30","5,276.00","5,106.20","491.98K","1.73%"
"04-10-2024","5,141.30","5,260.25","5,369.00","5,078.50","1.12M","-2.08%"
"03-10-2024","5,250.25","5,401.10","5,455.95","5,189.00","440.65K","-4.33%"
"01-10-2024","5,487.75","5,478.80","5,499.00","5,440.95","148.96K","0.69%"
"30-09-2024","5,450.40","5,420.00","5,494.00","5,388.05","404.26K","0.25%"
