"Date","Price","Open","High","Low","Vol.","Change %"
"19-01-2022","173.30","173.20","175.00","172.50","106.94K","-1.06%"
"18-01-2022","175.15","179.90","180.00","174.10","164.34K","-2.04%"
"17-01-2022","178.80","180.00","180.00","174.75","184.93K","2.52%"
"14-01-2022","174.40","173.00","177.95","173.00","181.42K","0.81%"
"13-01-2022","173.00","175.00","178.50","171.20","273.39K","-0.32%"
"12-01-2022","173.55","188.00","188.00","170.20","1.36M","1.22%"
"11-01-2022","171.45","168.90","177.85","164.35","860.90K","3.19%"
"10-01-2022","166.15","164.30","168.25","163.00","300.34K","1.13%"
"07-01-2022","164.30","160.60","170.20","160.00","1.46M","1.01%"
"06-01-2022","162.65","151.00","173.00","121.30","4.46M","9.97%"
"05-01-2022","147.90","145.55","148.55","142.00","164.86K","1.58%"
"04-01-2022","145.60","147.90","148.00","145.00","96.35K","-0.38%"
"03-01-2022","146.15","146.90","148.25","144.50","81.83K","0.24%"
"31-12-2021","145.80","144.95","147.50","142.05","108.95K","2.03%"
"30-12-2021","142.90","148.90","150.25","140.65","334.48K","-3.67%"
"29-12-2021","148.35","148.50","150.45","147.85","58.22K","-0.90%"
"28-12-2021","149.70","151.50","153.50","148.80","247.06K","0.94%"
"27-12-2021","148.30","149.90","150.75","143.15","151.52K","0.68%"
"24-12-2021","147.30","146.65","150.30","139.20","3.02M","-0.61%"
"23-12-2021","148.20","139.70","149.40","135.40","255.34K","5.74%"
"22-12-2021","140.15","145.00","145.00","138.55","100.13K","-2.81%"
"21-12-2021","144.20","138.05","145.25","138.05","172.51K","4.38%"
"20-12-2021","138.15","138.55","144.35","129.00","208.43K","-1.32%"
"17-12-2021","140.00","150.00","152.70","138.40","612.91K","-8.56%"
"16-12-2021","153.10","142.50","157.40","135.50","2.12M","7.93%"
"15-12-2021","141.85","126.00","149.70","126.00","1.86M","12.85%"
"14-12-2021","125.70","124.90","126.60","124.00","33.39K","0.64%"
"13-12-2021","124.90","123.25","125.55","123.25","41.61K","1.13%"
"10-12-2021","123.50","121.65","124.15","119.30","33.54K","2.02%"
"09-12-2021","121.05","121.25","121.50","119.00","43.96K","0.33%"
"08-12-2021","120.65","120.75","123.50","120.25","33.24K","-0.08%"
"07-12-2021","120.75","122.65","123.95","120.25","106.29K","-1.02%"
"06-12-2021","122.00","126.20","126.20","120.45","110.89K","-2.09%"
"03-12-2021","124.60","120.70","126.00","119.20","46.57K","3.79%"
"02-12-2021","120.05","119.40","121.50","118.25","18.57K","1.05%"
"01-12-2021","118.80","118.05","120.00","116.40","18.33K","1.15%"
"30-11-2021","117.45","116.90","120.60","115.20","26.46K","0.43%"
"29-11-2021","116.95","118.55","118.55","113.70","29.77K","-0.85%"
"26-11-2021","117.95","118.15","121.90","116.25","50.41K","-0.17%"
"25-11-2021","118.15","121.00","121.70","115.20","57.87K","-2.19%"
"24-11-2021","120.80","120.15","122.55","120.15","17.45K","0.21%"
"23-11-2021","120.55","120.50","123.00","118.05","35.38K","0.04%"
"22-11-2021","120.50","121.00","122.70","118.15","25.02K","-0.25%"
"18-11-2021","120.80","120.90","126.00","119.75","84.98K","0.17%"
"17-11-2021","120.60","122.95","123.60","120.15","29.10K","-1.51%"
"16-11-2021","122.45","124.00","125.90","121.45","54.05K","-1.92%"
"15-11-2021","124.85","129.20","129.90","123.25","126.94K","-0.99%"
"12-11-2021","126.10","126.00","128.40","124.95","70.93K","0.08%"
"11-11-2021","126.00","126.95","127.55","125.00","35.12K","-0.75%"
"10-11-2021","126.95","126.95","127.85","126.05","19.86K","0.04%"
"09-11-2021","126.90","128.30","129.55","126.30","34.90K","-0.70%"
"08-11-2021","127.80","131.60","132.00","126.90","65.90K","-2.89%"
"04-11-2021","131.60","126.90","133.00","126.30","26.55K","3.70%"
"03-11-2021","126.90","128.55","129.90","126.05","11.55K","-0.78%"
"02-11-2021","127.90","126.85","128.70","126.30","19.51K","1.31%"
"01-11-2021","126.25","125.35","129.00","125.35","14.04K","-0.59%"
"29-10-2021","127.00","127.45","128.95","124.95","17.32K","0.16%"
"28-10-2021","126.80","128.40","130.00","126.50","27.21K","-0.74%"
"27-10-2021","127.75","129.75","129.95","127.10","28.33K","-1.05%"
"26-10-2021","129.10","129.45","131.50","128.20","90.13K","-0.15%"
"25-10-2021","129.30","135.55","135.55","126.50","76.22K","-0.92%"
"22-10-2021","130.50","128.40","137.00","128.40","239.15K","2.15%"
"21-10-2021","127.75","127.05","129.45","124.10","42.91K","0.71%"
"20-10-2021","126.85","132.00","132.00","125.00","66.91K","-2.98%"
"19-10-2021","130.75","131.95","136.00","130.00","132.96K","-1.40%"
