"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","1,622.20","1,656.70","1,668.65","1,616.30","268.49K","-1.03%"
"05-11-2024","1,639.15","1,700.00","1,763.00","1,620.50","1.19M","-2.85%"
"04-11-2024","1,687.30","1,325.00","1,699.00","1,325.00","509.51K","1.89%"
"01-11-2024","1,655.95","1,650.00","1,659.90","1,636.00","32.54K","1.23%"
"31-10-2024","1,635.85","1,614.00","1,648.00","1,600.10","177.40K","1.54%"
"30-10-2024","1,611.00","1,589.00","1,619.00","1,576.30","125.10K","1.40%"
"29-10-2024","1,588.80","1,567.10","1,600.00","1,546.00","140.16K","1.37%"
"28-10-2024","1,567.35","1,562.95","1,599.00","1,535.00","151.04K","0.43%"
"25-10-2024","1,560.65","1,616.00","1,629.00","1,536.25","146.65K","-3.33%"
"24-10-2024","1,614.45","1,598.00","1,633.95","1,593.95","136.39K","1.03%"
"23-10-2024","1,598.00","1,585.25","1,640.00","1,550.50","232.27K","0.80%"
"22-10-2024","1,585.25","1,681.00","1,693.95","1,571.00","359.53K","-6.23%"
"21-10-2024","1,690.55","1,718.70","1,720.00","1,675.00","178.37K","-0.66%"
"18-10-2024","1,701.85","1,698.05","1,715.00","1,650.05","215.87K","-0.06%"
"17-10-2024","1,702.90","1,739.85","1,769.95","1,686.05","355.27K","-1.90%"
"16-10-2024","1,735.90","1,791.00","1,829.00","1,726.00","631.84K","-2.22%"
"15-10-2024","1,775.25","1,697.80","1,786.00","1,683.35","753.77K","5.42%"
"14-10-2024","1,683.90","1,605.05","1,700.00","1,605.05","1.40M","5.02%"
"11-10-2024","1,603.45","1,612.00","1,642.00","1,599.15","220.18K","0.27%"
"10-10-2024","1,599.10","1,611.95","1,618.95","1,586.55","178.53K","0.11%"
"09-10-2024","1,597.40","1,631.00","1,657.95","1,593.90","388.41K","-0.95%"
"08-10-2024","1,612.70","1,593.95","1,622.00","1,567.65","243.38K","1.44%"
"07-10-2024","1,589.80","1,660.00","1,683.00","1,575.30","365.48K","-3.89%"
"04-10-2024","1,654.15","1,709.00","1,719.90","1,644.25","411.93K","-3.21%"
"03-10-2024","1,708.95","1,730.00","1,739.00","1,700.00","183.10K","-1.89%"
"01-10-2024","1,741.90","1,765.00","1,770.25","1,730.40","181.93K","-0.99%"
"30-09-2024","1,759.25","1,790.00","1,800.00","1,745.00","291.37K","-1.90%"
"27-09-2024","1,793.30","1,824.05","1,833.00","1,788.00","288.63K","-1.69%"
"26-09-2024","1,824.05","1,841.05","1,851.00","1,819.40","122.43K","-0.81%"
"25-09-2024","1,839.00","1,850.00","1,858.00","1,833.10","107.11K","-0.44%"
"24-09-2024","1,847.20","1,846.00","1,860.00","1,843.10","95.95K","0.15%"
"23-09-2024","1,844.40","1,853.00","1,875.00","1,841.10","195.45K","-0.27%"
"20-09-2024","1,849.35","1,828.45","1,867.45","1,828.45","184.40K","1.15%"
"19-09-2024","1,828.30","1,846.95","1,855.00","1,805.00","177.58K","-0.80%"
"18-09-2024","1,843.05","1,835.00","1,860.00","1,830.00","146.03K","0.55%"
"17-09-2024","1,832.90","1,856.00","1,857.95","1,830.00","142.81K","-0.95%"
"16-09-2024","1,850.50","1,870.95","1,870.95","1,841.60","237.29K","0.27%"
"13-09-2024","1,845.50","1,868.75","1,894.00","1,842.00","341.59K","-0.55%"
"12-09-2024","1,855.75","1,908.95","1,908.95","1,846.50","652.10K","-3.11%"
"11-09-2024","1,915.30","1,960.20","1,974.00","1,910.00","225.22K","-2.30%"
"10-09-2024","1,960.30","1,920.00","1,994.00","1,919.00","305.50K","2.58%"
"09-09-2024","1,911.05","1,998.50","1,998.50","1,886.05","655.78K","-4.39%"
"06-09-2024","1,998.80","2,023.15","2,054.90","1,985.95","315.54K","-1.20%"
"05-09-2024","2,023.15","2,110.00","2,149.00","2,001.05","976.93K","-2.67%"
"04-09-2024","2,078.65","2,119.90","2,180.00","2,070.00","1.65M","-1.53%"
"03-09-2024","2,111.05","2,025.70","2,182.00","2,010.10","3.40M","5.16%"
"02-09-2024","2,007.50","2,024.00","2,024.00","1,985.50","165.61K","1.11%"
"30-08-2024","1,985.50","2,005.30","2,028.90","1,977.30","178.96K","-0.17%"
"29-08-2024","1,988.95","1,960.00","2,062.95","1,960.00","483.56K","1.74%"
"28-08-2024","1,954.95","2,008.95","2,029.90","1,947.00","203.63K","-2.56%"
"27-08-2024","2,006.30","2,025.85","2,036.95","2,001.00","152.54K","-0.72%"
"26-08-2024","2,020.90","2,079.70","2,079.70","2,010.00","262.11K","-2.01%"
"23-08-2024","2,062.40","2,045.00","2,150.00","2,045.00","1.84M","1.82%"
"22-08-2024","2,025.45","1,905.00","2,062.00","1,891.00","1.75M","7.25%"
"21-08-2024","1,888.45","1,865.00","1,909.80","1,853.65","264.09K","2.07%"
"20-08-2024","1,850.20","1,870.00","1,890.00","1,845.00","181.80K","-0.25%"
"19-08-2024","1,854.80","1,849.85","1,878.20","1,838.15","189.92K","0.27%"
"16-08-2024","1,849.85","1,842.20","1,906.00","1,837.05","189.36K","0.83%"
"14-08-2024","1,834.65","1,873.95","1,874.45","1,819.45","119.92K","-1.11%"
"13-08-2024","1,855.25","1,897.75","1,923.00","1,850.00","231.26K","-2.15%"
"12-08-2024","1,895.95","1,913.45","1,919.50","1,890.00","112.39K","-1.23%"
"09-08-2024","1,919.50","1,947.00","1,953.70","1,915.00","553.81K","-0.47%"
"08-08-2024","1,928.65","1,935.05","1,959.45","1,918.00","119.85K","-0.10%"
"07-08-2024","1,930.50","1,969.95","1,980.00","1,910.00","392.30K","-0.24%"
"06-08-2024","1,935.10","1,950.00","1,988.75","1,900.00","767.94K","1.43%"
"05-08-2024","1,907.80","1,900.00","1,957.45","1,871.45","258.74K","-3.64%"
"02-08-2024","1,979.90","1,986.95","1,994.30","1,961.00","428.63K","-0.81%"
"01-08-2024","1,996.10","1,993.60","2,029.00","1,975.00","180.42K","1.35%"
"31-07-2024","1,969.45","2,035.00","2,035.00","1,945.60","221.20K","-3.24%"
"30-07-2024","2,035.35","2,061.70","2,068.00","2,022.05","116.49K","-0.42%"
"29-07-2024","2,043.85","2,093.00","2,095.00","2,029.00","225.97K","-0.42%"
