"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","10,590.20","10,630.05","10,733.25","10,540.80","23.23K","-0.10%"
"05-11-2024","10,600.35","10,649.95","10,600.35","10,600.35","40.00K","-0.54%"
"04-11-2024","10,658.25","10,332.55","10,699.00","10,110.05","110.64K","3.15%"
"01-11-2024","10,332.55","10,300.00","10,350.00","10,251.00","2.12K","0.81%"
"31-10-2024","10,249.50","10,226.00","10,337.45","10,064.05","41.26K","0.26%"
"30-10-2024","10,223.30","10,325.05","10,398.00","10,135.00","29.79K","-1.27%"
"29-10-2024","10,355.25","10,342.75","10,387.05","10,200.00","24.10K","1.29%"
"28-10-2024","10,223.85","10,310.00","10,371.15","10,140.15","18.06K","0.66%"
"25-10-2024","10,156.45","10,100.00","10,299.90","10,010.00","23.58K","0.39%"
"24-10-2024","10,117.30","10,218.80","10,346.50","10,072.80","19.75K","-0.97%"
"23-10-2024","10,216.85","10,339.85","10,382.35","10,138.55","22.61K","-0.78%"
"22-10-2024","10,296.75","10,367.45","10,489.05","10,101.05","39.69K","-0.07%"
"21-10-2024","10,304.30","10,241.35","10,574.95","10,165.95","57.23K","0.62%"
"18-10-2024","10,240.40","10,306.00","10,328.10","10,004.85","31.71K","-1.56%"
"17-10-2024","10,402.75","10,480.00","10,550.00","10,219.15","36.01K","-0.97%"
"16-10-2024","10,505.15","10,707.35","10,732.15","10,399.50","33.50K","-1.89%"
"15-10-2024","10,707.35","10,720.00","10,818.45","10,487.45","32.32K","0.35%"
"14-10-2024","10,670.25","10,880.00","10,880.00","10,609.95","31.73K","-1.67%"
"11-10-2024","10,851.10","10,830.00","10,897.00","10,729.00","19.97K","0.97%"
"10-10-2024","10,747.05","10,473.40","10,801.90","10,434.30","29.63K","2.61%"
"09-10-2024","10,473.40","10,424.00","10,591.20","10,315.00","16.20K","1.36%"
"08-10-2024","10,332.75","10,160.00","10,385.80","10,160.00","23.83K","-0.02%"
"07-10-2024","10,335.00","10,499.00","10,499.00","10,174.45","28.09K","-0.32%"
"04-10-2024","10,368.35","10,411.00","10,570.85","10,195.05","29.13K","-1.43%"
"03-10-2024","10,519.10","10,540.00","10,750.00","10,393.25","46.74K","-0.82%"
"01-10-2024","10,605.70","10,514.35","10,638.05","10,378.50","28.11K","1.06%"
"30-09-2024","10,494.70","10,540.00","10,556.00","10,287.70","62.30K","-0.46%"
"27-09-2024","10,543.45","10,815.30","10,897.00","10,356.00","95.51K","-2.51%"
"26-09-2024","10,815.30","10,778.80","10,866.40","10,590.00","55.74K","1.21%"
"25-09-2024","10,686.35","10,770.05","10,770.05","10,600.00","38.80K","-1.44%"
"24-09-2024","10,842.05","11,200.00","11,280.00","10,790.00","67.18K","-2.19%"
"23-09-2024","11,085.35","11,164.20","11,277.00","10,950.00","40.33K","-0.70%"
"20-09-2024","11,163.40","10,812.35","11,350.00","10,716.05","116.44K","3.68%"
"19-09-2024","10,766.90","10,850.00","10,857.45","10,647.65","37.12K","-0.24%"
"18-09-2024","10,793.00","10,430.00","10,894.40","10,389.90","203.89K","4.08%"
"17-09-2024","10,369.90","10,479.95","10,479.95","10,300.20","32.62K","-0.29%"
"16-09-2024","10,400.00","10,514.25","10,514.25","10,374.10","51.93K","0.28%"
"13-09-2024","10,371.30","10,433.95","10,485.00","10,330.30","84.44K","-0.22%"
"12-09-2024","10,393.80","10,449.95","10,481.35","10,262.95","81.55K","0.77%"
"11-09-2024","10,314.65","10,418.90","10,516.30","10,271.95","116.09K","-0.28%"
"10-09-2024","10,343.85","10,484.60","10,525.00","10,265.15","109.38K","-0.13%"
"09-09-2024","10,357.10","10,650.00","10,761.35","10,260.10","72.04K","-3.14%"
"06-09-2024","10,693.40","10,850.00","10,897.40","10,590.20","71.61K","-1.86%"
"05-09-2024","10,895.70","10,957.00","11,128.60","10,851.10","47.12K","-1.55%"
"04-09-2024","11,067.70","10,625.00","11,185.00","10,602.05","139.70K","1.50%"
"03-09-2024","10,903.90","10,600.00","10,979.10","10,568.50","201.72K","2.56%"
"02-09-2024","10,631.25","10,199.95","10,748.65","10,100.05","301.69K","5.70%"
"30-08-2024","10,057.70","10,210.50","10,288.00","9,951.00","112.82K","-0.02%"
"29-08-2024","10,059.60","9,950.00","10,214.00","9,938.25","62.52K","0.87%"
"28-08-2024","9,972.45","9,985.00","10,409.00","9,865.10","189.41K","0.38%"
"27-08-2024","9,934.60","9,911.90","9,997.00","9,801.80","35.09K","0.23%"
"26-08-2024","9,911.90","9,855.00","9,925.00","9,760.10","69.36K","0.38%"
"23-08-2024","9,874.15","9,890.00","9,921.35","9,825.05","29.95K","-0.07%"
"22-08-2024","9,880.90","9,740.00","9,900.00","9,739.95","29.19K","1.38%"
"21-08-2024","9,746.50","9,749.05","9,800.00","9,674.85","18.40K","-0.31%"
"20-08-2024","9,776.50","9,608.00","9,797.65","9,595.90","21.53K","1.76%"
"19-08-2024","9,607.65","9,580.00","9,665.95","9,530.10","11.62K","0.23%"
"16-08-2024","9,585.50","9,400.00","9,600.00","9,392.00","20.44K","2.08%"
"14-08-2024","9,390.60","9,179.05","9,460.00","9,151.00","56.70K","2.64%"
"13-08-2024","9,148.90","9,257.55","9,448.00","9,121.00","38.08K","-2.40%"
"12-08-2024","9,374.05","9,453.00","9,478.20","9,321.40","13.98K","-0.85%"
"09-08-2024","9,454.10","9,365.00","9,528.00","9,365.00","9.61K","0.56%"
