"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","532.80","528.85","536.40","526.30","6.15M","1.29%"
"05-11-2024","526.00","516.50","528.65","499.60","12.11M","1.48%"
"04-11-2024","518.35","528.00","528.00","506.85","6.92M","-1.60%"
"01-11-2024","526.80","525.00","529.15","524.55","985.15K","0.80%"
"31-10-2024","522.60","533.90","535.85","517.00","8.01M","-2.18%"
"30-10-2024","534.25","549.00","549.85","532.00","8.61M","-2.42%"
"29-10-2024","547.50","527.05","549.30","519.30","13.62M","4.55%"
"28-10-2024","523.65","511.00","532.55","508.50","13.63M","3.08%"
"25-10-2024","508.00","522.00","528.15","500.75","8.41M","-2.55%"
"24-10-2024","521.30","506.40","527.60","506.40","7.42M","3.08%"
"23-10-2024","505.70","508.05","514.80","494.80","7.64M","-0.46%"
"22-10-2024","508.05","531.00","532.00","505.30","10.87M","-4.59%"
"21-10-2024","532.50","546.30","548.75","528.85","4.10M","-2.52%"
"18-10-2024","546.25","538.90","548.50","531.00","4.18M","0.72%"
"17-10-2024","542.35","556.00","557.50","534.35","9.73M","-1.77%"
"16-10-2024","552.10","546.95","555.55","546.00","5.23M","0.88%"
"15-10-2024","547.30","544.80","548.45","541.65","5.66M","1.29%"
"14-10-2024","540.35","540.00","544.45","537.05","3.67M","0.46%"
"11-10-2024","537.90","540.00","545.30","534.55","4.34M","-1.17%"
"10-10-2024","544.25","536.95","550.35","534.60","10.16M","2.23%"
"09-10-2024","532.40","529.00","535.85","526.70","7.06M","1.55%"
"08-10-2024","524.25","499.00","526.40","484.10","14.12M","4.82%"
"07-10-2024","500.15","527.00","532.35","494.30","16.72M","-4.56%"
"04-10-2024","524.05","535.00","539.70","520.60","9.32M","-2.54%"
"03-10-2024","537.70","551.35","562.80","536.10","12.46M","-3.43%"
"01-10-2024","556.80","555.00","569.45","553.30","8.12M","0.41%"
"30-09-2024","554.50","558.00","564.40","550.10","9.51M","-1.02%"
"27-09-2024","560.20","545.70","561.50","545.00","13.43M","2.96%"
"26-09-2024","544.10","543.10","546.50","537.95","6.01M","-0.17%"
"25-09-2024","545.05","549.40","550.25","538.05","5.72M","-0.60%"
"24-09-2024","548.35","540.00","550.85","539.55","8.07M","1.08%"
"23-09-2024","542.50","542.05","548.90","535.70","9.81M","0.47%"
"20-09-2024","539.95","530.00","545.00","527.25","15.32M","1.94%"
"19-09-2024","529.70","552.00","555.00","509.85","25.36M","-2.99%"
"18-09-2024","546.05","555.00","563.25","543.10","15.32M","0.22%"
"17-09-2024","544.85","560.70","563.00","542.55","11.28M","-2.83%"
"16-09-2024","560.70","567.70","570.25","557.20","4.14M","-1.23%"
"13-09-2024","567.70","574.00","577.00","564.20","6.98M","-0.89%"
"12-09-2024","572.80","566.00","575.10","553.70","10.23M","1.79%"
"11-09-2024","562.75","578.00","581.15","559.70","7.76M","-2.50%"
"10-09-2024","577.15","594.00","596.55","574.30","8.93M","-2.19%"
"09-09-2024","590.05","604.50","606.00","580.55","11.88M","-2.86%"
"06-09-2024","607.45","625.65","630.90","604.00","8.07M","-3.67%"
"05-09-2024","630.60","625.20","635.40","625.10","7.74M","0.95%"
"04-09-2024","624.65","618.00","626.00","617.15","4.00M","-0.75%"
"03-09-2024","629.40","618.50","630.95","613.30","7.63M","1.98%"
"02-09-2024","617.15","619.90","622.50","611.30","4.62M","-0.42%"
"30-08-2024","619.75","628.20","632.00","618.00","8.93M","-1.04%"
"29-08-2024","626.25","629.00","636.00","619.10","15.66M","1.24%"
"28-08-2024","618.55","619.50","626.25","615.30","9.81M","0.19%"
"27-08-2024","617.35","590.00","620.30","586.55","16.55M","4.66%"
"26-08-2024","589.85","598.05","598.90","587.10","7.44M","0.54%"
"23-08-2024","586.70","594.10","597.05","585.75","4.66M","-1.45%"
"22-08-2024","595.35","595.20","597.95","591.35","3.34M","0.19%"
"21-08-2024","594.20","602.85","604.95","592.35","6.82M","-0.95%"
"20-08-2024","599.90","586.95","601.50","581.50","10.52M","2.67%"
"19-08-2024","584.30","585.40","591.30","580.00","6.72M","0.80%"
"16-08-2024","579.65","572.20","581.45","564.00","6.95M","2.83%"
"14-08-2024","563.70","571.25","572.90","560.05","4.47M","-0.92%"
"13-08-2024","568.95","576.00","582.70","567.40","7.64M","-1.70%"
"12-08-2024","578.80","583.35","585.35","574.15","7.49M","-1.38%"
"09-08-2024","586.90","590.10","593.50","585.10","6.60M","0.57%"
"08-08-2024","583.55","586.00","594.20","581.90","7.23M","-1.17%"
"07-08-2024","590.45","583.70","593.35","574.40","13.51M","4.42%"
"06-08-2024","565.45","590.00","609.45","563.55","13.96M","-2.36%"
"05-08-2024","579.10","588.10","597.20","572.65","19.36M","-5.23%"
"02-08-2024","611.05","612.80","624.50","607.70","12.66M","-2.26%"
"01-08-2024","625.20","640.00","646.95","623.95","10.56M","-2.96%"
"31-07-2024","644.25","641.95","648.25","640.55","6.87M","0.32%"
"30-07-2024","642.20","643.00","650.60","633.35","12.69M","-0.37%"
"29-07-2024","644.60","620.00","646.50","615.60","23.01M","2.99%"
"26-07-2024","625.90","614.10","629.05","607.50","11.45M","2.94%"
"25-07-2024","608.00","597.00","610.40","592.05","7.18M","0.57%"
"24-07-2024","604.55","598.00","616.00","596.20","14.30M","1.56%"
"23-07-2024","595.25","622.40","624.10","566.55","21.85M","-3.81%"
"22-07-2024","618.80","595.00","620.60","591.40","13.04M","3.41%"
"19-07-2024","598.40","610.75","621.50","596.40","13.06M","-1.91%"
"18-07-2024","610.05","617.70","620.85","598.00","17.72M","-1.24%"
"16-07-2024","617.70","634.00","636.90","616.55","8.29M","-2.53%"
"15-07-2024","633.75","640.00","644.70","631.15","6.90M","-0.56%"
"12-07-2024","637.35","647.50","654.00","629.65","12.97M","-1.31%"
"11-07-2024","645.80","632.95","648.00","627.50","14.95M","2.53%"
"10-07-2024","629.85","615.30","637.20","602.40","31.23M","2.93%"
"09-07-2024","611.95","610.50","619.20","600.70","15.89M","0.72%"
"08-07-2024","607.60","582.95","615.55","582.00","29.74M","4.68%"
"05-07-2024","580.45","577.00","587.05","572.40","14.36M","0.83%"
"04-07-2024","575.65","566.70","581.00","564.00","24.85M","2.37%"
"03-07-2024","562.30","550.05","564.20","549.30","25.70M","4.28%"
"02-07-2024","539.20","554.95","554.95","530.50","17.46M","-2.08%"
"01-07-2024","550.65","531.00","553.00","526.25","22.87M","4.81%"
"28-06-2024","525.40","523.00","530.40","521.00","10.18M","0.10%"
"27-06-2024","524.85","515.00","533.00","513.50","19.90M","1.79%"
"26-06-2024","515.60","520.00","521.00","513.00","8.59M","-1.14%"
"25-06-2024","521.55","523.70","524.70","512.00","15.58M","0.01%"
"24-06-2024","521.50","507.70","524.00","500.00","13.00M","2.15%"
"21-06-2024","510.50","509.50","522.30","505.15","15.47M","0.75%"
"20-06-2024","506.70","516.00","516.00","499.25","16.91M","-1.73%"
"19-06-2024","515.60","529.75","529.95","512.75","9.45M","-2.34%"
"18-06-2024","527.95","533.05","536.65","522.05","12.10M","-0.88%"
"14-06-2024","532.65","523.00","536.90","519.50","15.85M","2.14%"
"13-06-2024","521.50","520.90","525.65","515.20","15.42M","0.98%"
"12-06-2024","516.45","512.00","520.00","506.30","17.57M","1.15%"
"11-06-2024","510.60","512.55","517.65","504.15","21.77M","-0.12%"
"10-06-2024","511.20","504.00","521.85","496.30","31.96M","2.90%"
"07-06-2024","496.80","490.10","501.70","478.00","32.42M","1.37%"
"06-06-2024","490.10","469.00","514.30","466.20","54.15M","6.66%"
"05-06-2024","459.50","472.00","472.00","408.30","80.98M","1.61%"
"04-06-2024","452.20","594.00","594.00","446.00","103.90M","-25.19%"
"03-06-2024","604.50","578.00","607.80","568.55","42.46M","12.41%"
