"Date","Price","Open","High","Low","Vol.","Change %"
"20-03-2019","132.80","137.95","139.35","132.50","110.97K","-3.73%"
"19-03-2019","137.95","140.00","140.20","137.30","41.72K","-1.22%"
"18-03-2019","139.65","143.00","145.00","139.00","59.48K","-2.51%"
"15-03-2019","143.25","145.80","146.50","140.60","218.55K","-1.07%"
"14-03-2019","144.80","146.25","147.40","143.15","47.82K","-0.31%"
"13-03-2019","145.25","146.40","148.70","144.75","64.53K","-0.45%"
"12-03-2019","145.90","146.90","148.50","145.20","67.41K","0.07%"
"11-03-2019","145.80","147.00","150.45","144.00","197.21K","0.48%"
"08-03-2019","145.10","145.90","146.90","142.70","63.55K","-0.21%"
"07-03-2019","145.40","149.90","150.70","144.25","73.94K","-2.71%"
"06-03-2019","149.45","153.35","153.85","148.30","59.06K","-1.48%"
"05-03-2019","151.70","150.00","152.25","148.45","116.66K","1.51%"
"01-03-2019","149.45","145.30","154.85","145.00","411.92K","1.63%"
"28-02-2019","147.05","137.70","150.00","135.65","445.98K","6.83%"
"27-02-2019","137.65","125.05","139.50","125.05","900.36K","9.33%"
"26-02-2019","125.90","126.25","128.00","124.00","159.41K","-0.28%"
"25-02-2019","126.25","127.20","128.00","125.30","24.34K","-0.12%"
"22-02-2019","126.40","124.30","127.35","124.30","22.81K","0.92%"
"21-02-2019","125.25","128.60","128.85","124.05","50.45K","-1.26%"
"20-02-2019","126.85","128.00","131.50","125.85","61.26K","-0.98%"
"19-02-2019","128.10","126.25","131.80","126.25","39.72K","1.51%"
"18-02-2019","126.20","127.50","127.50","123.05","27.66K","-0.32%"
"15-02-2019","126.60","126.95","129.40","125.90","44.65K","0.36%"
"14-02-2019","126.15","125.60","128.45","125.55","29.28K","-0.75%"
"13-02-2019","127.10","132.00","133.75","125.55","49.79K","-3.31%"
"12-02-2019","131.45","130.20","137.00","129.50","67.12K","-0.04%"
"11-02-2019","131.50","134.50","135.55","131.00","33.34K","-2.95%"
"08-02-2019","135.50","138.00","140.00","134.00","338.61K","-4.61%"
"07-02-2019","142.05","141.55","143.65","139.00","37.90K","0.92%"
"06-02-2019","140.75","139.90","142.00","138.00","38.76K","1.22%"
"05-02-2019","139.05","138.50","144.40","138.50","41.49K","-0.89%"
"04-02-2019","140.30","145.50","147.20","138.50","50.42K","-3.14%"
"01-02-2019","144.85","140.90","147.10","138.65","52.19K","2.99%"
"31-01-2019","140.65","139.00","141.35","139.00","18.64K","1.44%"
"30-01-2019","138.65","138.00","142.45","138.00","45.94K","-0.72%"
"29-01-2019","139.65","144.45","144.95","137.50","92.12K","-3.76%"
"28-01-2019","145.10","144.75","147.80","135.00","113.49K","-0.38%"
"25-01-2019","145.65","147.00","147.95","141.70","48.66K","-1.02%"
"24-01-2019","147.15","145.00","148.70","142.50","133.59K","1.55%"
"23-01-2019","144.90","143.85","146.00","142.80","31.05K","0.73%"
"22-01-2019","143.85","148.50","151.40","143.25","290.53K","-4.39%"
"21-01-2019","150.45","150.00","151.50","149.50","34.16K","0.13%"
"18-01-2019","150.25","156.00","156.00","149.00","72.69K","-2.97%"
"17-01-2019","154.85","150.50","156.00","150.50","148.93K","2.75%"
"16-01-2019","150.70","150.50","152.80","150.00","18.43K","-1.02%"
"15-01-2019","152.25","151.40","153.00","150.00","49.86K","1.47%"
"14-01-2019","150.05","146.15","152.00","146.15","74.07K","0.00%"
"11-01-2019","150.05","151.00","151.90","148.10","47.27K","-0.66%"
"10-01-2019","151.05","151.15","151.75","150.05","47.92K","0.73%"
"09-01-2019","149.95","150.95","156.05","149.15","453.37K","-0.37%"
"08-01-2019","150.50","146.90","151.00","146.10","60.84K","2.24%"
"07-01-2019","147.20","150.20","151.50","145.50","73.08K","-1.77%"
"04-01-2019","149.85","149.00","150.30","147.25","122.58K","0.03%"
"03-01-2019","149.80","149.00","150.80","147.25","63.48K","-0.07%"
"02-01-2019","149.90","149.00","151.00","148.00","89.56K","1.28%"
"01-01-2019","148.00","147.90","151.35","146.00","72.92K","0.20%"
"31-12-2018","147.70","146.10","154.00","144.15","104.46K","1.65%"
"28-12-2018","145.30","147.00","147.00","144.00","53.84K","0.87%"
"27-12-2018","144.05","141.85","147.90","141.05","486.81K","2.02%"
"26-12-2018","141.20","141.80","142.55","139.40","128.05K","-0.21%"
"24-12-2018","141.50","138.55","142.50","137.80","212.81K","0.68%"
"21-12-2018","140.55","140.80","142.75","136.00","247.45K","0.00%"
"20-12-2018","140.55","137.80","146.50","136.40","240.64K","1.74%"
"19-12-2018","138.15","136.55","140.55","136.55","85.08K","1.51%"
"18-12-2018","136.10","137.00","137.00","135.55","48.46K","-0.18%"
"17-12-2018","136.35","137.90","137.90","136.00","26.96K","0.26%"
"14-12-2018","136.00","137.30","139.00","135.35","31.07K","-1.45%"
"13-12-2018","138.00","141.70","142.00","137.65","35.74K","-1.95%"
"12-12-2018","140.75","137.50","141.30","136.80","71.81K","3.84%"
"11-12-2018","135.55","129.10","139.00","129.10","79.70K","1.27%"
"10-12-2018","133.85","133.45","135.40","127.90","63.06K","-0.04%"
"07-12-2018","133.90","133.00","135.75","132.95","75.49K","0.53%"
"06-12-2018","133.20","130.20","135.00","130.20","49.28K","0.83%"
"05-12-2018","132.10","136.80","136.80","130.40","87.83K","-3.44%"
"04-12-2018","136.80","138.95","139.00","136.00","62.05K","-1.12%"
"03-12-2018","138.35","139.40","142.00","137.00","73.04K","-0.25%"
"30-11-2018","138.70","142.70","143.90","137.25","171.94K","-1.18%"
