"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","498.95","511.55","517.60","494.00","1.17M","-2.64%"
"05-11-2024","512.50","535.90","543.30","506.45","1.74M","-4.44%"
"04-11-2024","536.30","527.40","539.40","506.35","848.88K","0.56%"
"01-11-2024","533.30","540.00","550.00","523.20","233.37K","-0.93%"
"31-10-2024","538.30","511.85","551.90","504.55","1.82M","5.51%"
"30-10-2024","510.20","496.10","523.00","493.10","849.67K","2.00%"
"29-10-2024","500.20","480.00","503.70","480.00","1.42M","3.88%"
"28-10-2024","481.50","481.00","485.05","468.00","707.79K","-0.81%"
"25-10-2024","485.45","499.75","499.75","466.40","778.47K","-3.07%"
"24-10-2024","500.80","495.95","503.50","495.10","371.34K","-0.03%"
"23-10-2024","500.95","499.90","517.95","485.55","1.19M","-0.87%"
"22-10-2024","505.35","509.75","523.50","495.50","2.11M","-0.25%"
"21-10-2024","506.60","536.55","537.45","503.10","1.20M","-5.63%"
"18-10-2024","536.80","543.85","543.85","530.00","643.20K","-1.83%"
"17-10-2024","546.80","570.80","573.50","545.00","617.01K","-3.60%"
"16-10-2024","567.20","552.75","574.70","538.10","1.65M","2.71%"
"15-10-2024","552.25","555.95","558.45","538.80","1.32M","0.33%"
"14-10-2024","550.45","589.85","589.85","536.65","2.95M","-6.33%"
"11-10-2024","587.65","606.75","608.55","584.05","841.37K","-3.08%"
"10-10-2024","606.35","624.95","626.70","603.00","706.76K","-2.71%"
"09-10-2024","623.25","632.00","649.90","620.00","1.24M","-1.83%"
"08-10-2024","634.85","579.95","649.00","576.90","5.86M","8.74%"
"07-10-2024","583.80","612.00","625.35","575.55","1.44M","-3.98%"
"04-10-2024","608.00","642.00","649.95","602.00","1.63M","-6.24%"
"03-10-2024","648.45","658.80","675.00","638.55","4.20M","-3.87%"
"01-10-2024","674.55","624.70","688.90","604.00","9.09M","6.77%"
"30-09-2024","631.75","566.10","642.00","559.60","15.25M","11.60%"
"27-09-2024","566.10","584.00","588.25","562.20","920.61K","-3.96%"
"26-09-2024","589.45","595.00","608.80","583.20","3.44M","-4.08%"
"25-09-2024","614.50","532.10","632.00","525.50","14.13M","16.17%"
"24-09-2024","528.95","519.60","536.00","516.75","337.85K","2.36%"
"23-09-2024","516.75","520.70","523.90","503.65","261.52K","-0.06%"
"20-09-2024","517.05","515.10","520.00","506.05","122.52K","0.19%"
"19-09-2024","516.05","519.30","522.30","505.00","199.89K","0.10%"
"18-09-2024","515.55","522.20","525.00","508.75","128.36K","-0.58%"
"17-09-2024","518.55","521.90","527.00","515.10","154.90K","-0.21%"
"16-09-2024","519.65","529.00","540.00","517.65","264.29K","-0.53%"
"13-09-2024","522.40","522.90","525.50","515.10","110.00K","0.90%"
"12-09-2024","517.75","527.90","528.30","509.10","131.86K","-0.54%"
"11-09-2024","520.55","529.00","533.00","518.60","252.38K","-0.72%"
"10-09-2024","524.30","504.95","527.90","502.35","285.39K","4.53%"
"09-09-2024","501.60","501.20","504.00","488.30","155.96K","-0.61%"
"06-09-2024","504.70","505.00","508.75","497.05","149.07K","0.63%"
"05-09-2024","501.55","502.00","504.35","495.10","129.95K","0.84%"
"04-09-2024","497.35","499.50","505.05","489.80","172.32K","-0.83%"
"03-09-2024","501.50","509.90","513.95","501.00","184.07K","-1.01%"
"02-09-2024","506.60","511.85","514.80","504.75","187.84K","-0.36%"
"30-08-2024","508.45","522.10","524.05","505.95","266.85K","-2.52%"
"29-08-2024","521.60","524.80","527.40","510.00","204.55K","-0.13%"
"28-08-2024","522.30","518.70","533.30","512.95","263.25K","0.94%"
"27-08-2024","517.45","515.20","524.00","508.15","196.37K","0.44%"
"26-08-2024","515.20","529.20","529.30","507.00","299.64K","-1.95%"
"23-08-2024","525.45","528.35","533.00","521.60","238.80K","0.26%"
"22-08-2024","524.10","537.35","549.35","516.00","442.19K","-1.60%"
"21-08-2024","532.60","532.10","535.40","523.05","154.64K","0.59%"
"20-08-2024","529.45","528.80","534.60","522.75","194.30K","0.27%"
"19-08-2024","528.05","517.00","536.80","516.85","325.62K","3.05%"
"16-08-2024","512.40","501.95","515.90","497.25","393.22K","3.96%"
"14-08-2024","492.90","496.90","499.05","483.25","312.90K","-0.60%"
"13-08-2024","495.90","493.00","506.00","488.45","889.57K","1.53%"
"12-08-2024","488.45","480.50","506.90","477.05","2.79M","1.76%"
"09-08-2024","480.00","500.00","500.00","477.00","240.20K","-2.08%"
"08-08-2024","490.20","491.00","493.95","482.05","193.67K","0.04%"
"07-08-2024","490.00","509.80","512.00","488.65","292.37K","-2.94%"
"06-08-2024","504.85","496.80","520.00","488.75","483.31K","2.58%"
"05-08-2024","492.15","507.85","510.45","486.80","659.19K","-5.44%"
"02-08-2024","520.45","528.65","565.55","515.35","1.07M","-3.06%"
"01-08-2024","536.90","573.50","573.85","534.00","349.52K","-3.09%"
"31-07-2024","554.00","560.60","573.50","551.55","369.67K","-1.05%"
"30-07-2024","559.90","553.00","566.00","550.20","441.82K","1.26%"
"29-07-2024","552.95","546.70","562.25","543.35","480.63K","1.47%"
"26-07-2024","544.95","540.50","575.00","537.05","1.57M","2.01%"
"25-07-2024","534.20","540.50","548.50","520.20","171.97K","-1.30%"
"24-07-2024","541.25","532.15","550.00","530.00","192.85K","1.57%"
"23-07-2024","532.90","531.00","536.00","516.10","210.53K","0.54%"
"22-07-2024","530.05","518.05","534.05","510.60","157.81K","0.13%"
"19-07-2024","529.35","533.50","541.90","523.15","293.08K","-2.39%"
"18-07-2024","542.30","540.00","545.95","527.30","316.79K","0.55%"
"16-07-2024","539.35","535.00","546.00","535.00","308.85K","0.91%"
"15-07-2024","534.50","532.50","538.70","521.05","527.05K","1.87%"
"12-07-2024","524.70","520.05","530.55","519.05","206.52K","1.22%"
"11-07-2024","518.40","522.40","528.85","516.25","174.71K","-0.77%"
"10-07-2024","522.40","540.00","550.00","515.95","410.97K","-3.21%"
"09-07-2024","539.75","540.35","551.00","537.00","248.75K","-0.14%"
"08-07-2024","540.50","547.90","553.20","535.55","267.12K","-1.34%"
"05-07-2024","547.85","544.45","551.60","543.10","102.72K","0.43%"
"04-07-2024","545.50","546.95","553.95","544.20","175.66K","-0.51%"
"03-07-2024","548.30","547.00","579.00","538.05","988.58K","0.51%"
"02-07-2024","545.50","554.70","555.75","543.05","138.12K","-1.53%"
"01-07-2024","554.00","558.95","570.00","548.30","505.46K","-0.26%"
"28-06-2024","555.45","559.95","569.00","551.05","393.99K","-0.28%"
"27-06-2024","557.00","556.95","564.90","551.20","642.99K","0.01%"
"26-06-2024","556.95","557.15","560.00","542.55","490.57K","0.88%"
"25-06-2024","552.10","546.10","563.60","546.10","911.55K","1.57%"
"24-06-2024","543.55","555.85","559.25","540.10","205.17K","-2.21%"
"21-06-2024","555.85","557.95","581.40","553.65","721.43K","0.10%"
"20-06-2024","555.30","560.00","560.00","551.75","771.94K","-0.27%"
"19-06-2024","556.80","561.30","566.00","544.50","995.73K","0.69%"
"18-06-2024","553.00","551.00","564.40","549.50","235.21K","0.42%"
"14-06-2024","550.70","548.45","555.20","545.00","439.98K","0.41%"
"13-06-2024","548.45","552.00","559.95","543.90","194.09K","-0.30%"
"12-06-2024","550.10","564.90","570.70","542.60","482.84K","-2.29%"
"11-06-2024","563.00","564.90","567.00","556.00","228.48K","0.03%"
"10-06-2024","562.85","560.10","569.00","550.10","633.81K","1.76%"
"07-06-2024","553.10","539.00","557.95","535.20","778.24K","4.09%"
"06-06-2024","531.35","510.00","534.85","503.00","549.76K","5.97%"
"05-06-2024","501.40","504.90","507.25","482.55","323.50K","-0.28%"
"04-06-2024","502.80","522.95","522.95","490.00","811.33K","-4.01%"
"03-06-2024","523.80","534.95","534.95","515.00","661.42K","4.21%"
"31-05-2024","502.65","509.70","512.95","498.10","557.16K","-0.89%"
"30-05-2024","507.15","494.45","509.95","490.00","1.25M","2.57%"
"29-05-2024","494.45","477.70","501.00","474.00","1.17M","4.07%"
"28-05-2024","475.10","489.00","492.30","467.40","846.90K","-1.57%"
"27-05-2024","482.70","480.00","499.00","475.55","1.40M","0.91%"
"24-05-2024","478.35","470.00","489.00","459.40","2.48M","2.57%"
"23-05-2024","466.35","411.05","470.50","404.00","6.90M","13.51%"
"22-05-2024","410.85","424.10","429.15","407.65","380.58K","-3.60%"
"21-05-2024","426.20","430.00","431.35","422.65","168.77K","-1.19%"
"18-05-2024","431.35","439.85","439.85","420.05","45.93K","-1.37%"
"17-05-2024","437.35","425.00","441.80","424.45","274.79K","2.81%"
"16-05-2024","425.40","427.60","431.00","418.35","434.68K","0.19%"
"15-05-2024","424.60","427.80","431.95","423.50","121.93K","-0.91%"
"14-05-2024","428.50","430.85","433.95","427.00","131.60K","0.45%"
"13-05-2024","426.60","435.00","438.95","420.40","200.29K","-1.89%"
"10-05-2024","434.80","427.30","445.50","425.00","450.86K","1.26%"
"09-05-2024","429.40","428.20","433.50","423.30","317.00K","-0.37%"
"08-05-2024","431.00","431.40","437.90","426.00","215.23K","-0.15%"
"07-05-2024","431.65","428.85","434.95","423.75","293.89K","0.65%"
"06-05-2024","428.85","428.65","443.95","423.35","312.02K","0.56%"
"03-05-2024","426.45","425.00","432.80","421.10","277.15K","0.38%"
"02-05-2024","424.85","431.00","433.55","423.30","252.75K","-1.36%"
"30-04-2024","430.70","441.30","444.40","427.55","241.40K","-1.82%"
"29-04-2024","438.70","438.55","455.40","435.65","618.28K","-1.17%"
"26-04-2024","443.90","428.00","458.00","427.75","2.33M","4.42%"
"25-04-2024","425.10","433.75","434.60","424.00","236.48K","-1.32%"
"24-04-2024","430.80","429.90","438.00","425.05","641.52K","1.35%"
"23-04-2024","425.05","424.55","427.90","414.60","421.94K","-0.76%"
"22-04-2024","428.30","436.00","436.00","423.60","696.36K","-0.22%"
"19-04-2024","429.25","421.95","431.85","413.00","721.09K","0.76%"
"18-04-2024","426.00","420.20","432.50","417.10","1.52M","3.05%"
"16-04-2024","413.40","383.10","416.75","383.10","2.36M","6.29%"
"15-04-2024","388.95","377.00","391.95","369.20","394.75K","0.78%"
"12-04-2024","385.95","394.70","395.95","385.00","230.66K","-2.22%"
"10-04-2024","394.70","390.80","396.45","385.55","319.11K","0.95%"
"09-04-2024","391.00","397.65","401.90","386.25","430.03K","-0.90%"
"08-04-2024","394.55","389.00","401.50","384.25","597.16K","1.13%"
"05-04-2024","390.15","387.00","392.85","383.05","201.63K","0.76%"
"04-04-2024","387.20","392.90","394.05","382.30","238.14K","-0.71%"
"03-04-2024","389.95","378.90","394.00","376.45","1.06M","2.92%"
"02-04-2024","378.90","364.00","382.60","360.00","1.26M","5.43%"
"01-04-2024","359.40","348.05","361.00","348.05","274.65K","3.47%"
"28-03-2024","347.35","340.25","350.80","340.25","663.30K","-0.29%"
"27-03-2024","348.35","362.05","362.05","344.30","609.23K","-3.05%"
"26-03-2024","359.30","363.05","364.55","355.00","336.79K","-1.58%"
"22-03-2024","365.05","371.25","373.40","362.20","210.18K","-1.67%"
"21-03-2024","371.25","375.00","380.45","369.75","172.77K","-0.52%"
"20-03-2024","373.20","354.40","377.55","353.00","889.82K","5.32%"
"19-03-2024","354.35","356.15","364.95","352.00","143.84K","-0.51%"
"18-03-2024","356.15","352.20","363.60","349.60","376.09K","1.14%"
"15-03-2024","352.15","354.90","360.00","346.00","377.36K","0.47%"
"14-03-2024","350.50","342.05","356.60","339.00","389.58K","1.43%"
"13-03-2024","345.55","365.55","365.85","339.20","569.76K","-5.47%"
"12-03-2024","365.55","371.70","373.95","361.30","355.04K","-1.80%"
"11-03-2024","372.25","388.45","388.95","370.00","306.59K","-4.17%"
"07-03-2024","388.45","388.60","392.00","383.05","230.93K","0.80%"
"06-03-2024","385.35","395.00","396.20","378.10","324.72K","-1.66%"
"05-03-2024","391.85","404.20","405.80","385.00","555.38K","-3.04%"
"04-03-2024","404.15","408.05","410.90","399.30","233.57K","-1.09%"
"02-03-2024","408.60","407.25","412.00","405.00","40.53K","1.01%"
"01-03-2024","404.50","402.55","412.65","402.00","350.49K","0.48%"
"29-02-2024","402.55","412.00","415.80","394.75","571.57K","-2.28%"
"28-02-2024","411.95","423.80","428.70","409.00","736.16K","-1.96%"
"27-02-2024","420.20","420.00","429.20","418.00","946.85K","1.17%"
"26-02-2024","415.35","405.70","423.50","402.70","1.28M","2.38%"
"23-02-2024","405.70","407.95","411.05","402.80","345.17K","-0.53%"
"22-02-2024","407.85","404.00","409.80","401.85","349.88K","0.38%"
"21-02-2024","406.30","407.00","417.50","404.05","703.23K","-0.18%"
"20-02-2024","407.05","412.10","415.80","405.90","586.28K","-1.23%"
"19-02-2024","412.10","407.70","419.40","407.60","1.19M","1.28%"
"16-02-2024","406.90","390.90","413.00","386.10","2.80M","4.12%"
"15-02-2024","390.80","360.00","395.45","360.00","2.55M","8.74%"
"14-02-2024","359.40","353.20","362.70","351.60","367.09K","1.10%"
"13-02-2024","355.50","346.95","358.00","341.00","288.54K","1.99%"
"12-02-2024","348.55","357.65","357.70","343.10","366.80K","-2.54%"
"09-02-2024","357.65","369.55","371.00","352.00","560.13K","-3.12%"
"08-02-2024","369.15","370.15","371.80","361.25","271.78K","0.14%"
"07-02-2024","368.65","365.95","370.00","360.30","561.89K","1.79%"
"06-02-2024","362.15","350.40","364.50","346.75","583.14K","3.32%"
"05-02-2024","350.50","349.05","361.40","347.75","394.12K","0.21%"
