"Date","Price","Open","High","Low","Vol.","Change %"
"12-08-2024","421.75","440.00","440.00","420.25","698.92K","-1.30%"
"09-08-2024","427.30","431.75","432.90","423.15","598.06K","2.11%"
"08-08-2024","418.45","415.00","431.90","410.05","955.74K","1.39%"
"07-08-2024","412.70","410.15","424.45","407.25","451.25K","2.56%"
"06-08-2024","402.40","418.00","423.85","400.60","421.43K","-1.11%"
"05-08-2024","406.90","415.10","420.00","401.25","703.43K","-4.74%"
"02-08-2024","427.15","434.10","438.00","425.65","436.28K","-2.85%"
"01-08-2024","439.70","447.90","453.85","437.10","344.32K","-1.51%"
"31-07-2024","446.45","452.50","459.95","437.90","744.07K","-1.34%"
"30-07-2024","452.50","459.00","465.75","445.20","746.46K","-1.45%"
"29-07-2024","459.15","445.10","462.40","445.10","794.54K","3.49%"
"26-07-2024","443.65","449.70","455.95","441.10","1.32M","-0.78%"
"25-07-2024","447.15","454.30","464.50","444.00","567.29K","-3.18%"
"24-07-2024","461.85","459.45","480.05","453.05","1.20M","0.39%"
"23-07-2024","460.05","480.20","486.95","429.20","2.63M","-3.52%"
"22-07-2024","476.85","447.90","481.50","442.55","1.66M","5.87%"
"19-07-2024","450.40","465.90","470.00","444.65","1.50M","-3.33%"
"18-07-2024","465.90","473.00","484.00","462.10","2.09M","1.94%"
"16-07-2024","457.05","448.50","472.40","447.85","2.49M","2.51%"
"15-07-2024","445.85","440.40","449.00","424.40","3.52M","1.61%"
"12-07-2024","438.80","428.85","444.90","425.00","1.38M","2.94%"
"11-07-2024","426.25","422.85","429.55","422.85","392.00K","1.51%"
"10-07-2024","419.90","427.00","432.40","414.05","739.04K","-2.25%"
"09-07-2024","429.55","432.30","438.45","425.10","409.92K","-0.52%"
"08-07-2024","431.80","437.20","443.00","430.05","510.74K","-0.82%"
"05-07-2024","435.35","436.80","447.55","420.30","1.57M","-0.63%"
"04-07-2024","438.10","441.90","445.45","430.00","1.48M","-0.44%"
"03-07-2024","440.05","428.00","445.95","421.85","2.69M","4.13%"
"02-07-2024","422.60","417.95","426.00","411.65","1.12M","0.90%"
"01-07-2024","418.85","408.55","430.00","406.20","1.28M","2.47%"
"28-06-2024","408.75","416.05","417.30","402.15","758.00K","-1.06%"
"27-06-2024","413.15","410.20","428.60","405.15","2.07M","1.32%"
"26-06-2024","407.75","392.40","412.50","389.20","2.19M","4.47%"
"25-06-2024","390.30","390.10","394.00","385.00","893.18K","0.54%"
"24-06-2024","388.20","394.00","400.65","385.55","1.19M","-2.02%"
"21-06-2024","396.20","399.00","408.50","386.70","1.42M","-0.26%"
"20-06-2024","397.25","404.00","424.20","393.50","2.66M","-1.37%"
"19-06-2024","402.75","418.00","419.20","400.40","1.55M","-2.68%"
"18-06-2024","413.85","425.40","432.45","409.50","1.69M","-1.50%"
"14-06-2024","420.15","398.00","431.85","396.50","4.44M","6.23%"
"13-06-2024","395.50","395.00","397.75","386.10","1.52M","1.22%"
"12-06-2024","390.75","383.00","392.90","377.80","1.98M","2.80%"
"11-06-2024","380.10","397.30","404.00","376.05","3.26M","-1.41%"
"10-06-2024","385.55","365.00","398.00","365.00","3.77M","5.28%"
"07-06-2024","366.20","346.10","369.00","343.05","3.64M","5.81%"
"06-06-2024","346.10","345.00","354.20","342.00","1.35M","2.03%"
"05-06-2024","339.20","335.00","341.80","316.00","899.80K","1.28%"
"04-06-2024","334.90","345.00","345.90","315.00","2.83M","-3.74%"
"03-06-2024","347.90","352.00","352.00","342.30","1.41M","1.28%"
"31-05-2024","343.50","344.00","345.00","338.45","1.07M","1.01%"
"30-05-2024","340.05","340.00","347.20","338.60","2.45M","0.37%"
"29-05-2024","338.80","330.00","340.50","330.00","1.31M","2.23%"
"28-05-2024","331.40","340.00","343.70","329.20","1.53M","-2.63%"
"27-05-2024","340.35","342.70","343.70","334.05","1.16M","-0.45%"
"24-05-2024","341.90","331.35","344.05","330.75","1.97M","2.56%"
"23-05-2024","333.35","342.00","346.00","330.60","1.93M","-2.91%"
"22-05-2024","343.35","342.05","348.75","336.00","2.58M","0.19%"
"21-05-2024","342.70","345.10","349.70","337.00","3.45M","-1.61%"
"18-05-2024","348.30","348.30","348.30","348.30","","-0.81%"
"17-05-2024","351.15","365.00","371.30","345.20","11.97M","-2.76%"
"16-05-2024","361.10","342.50","362.35","341.00","26.77M","9.61%"
