"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","197.77","199.00","199.55","194.51","3.04M","0.32%"
"05-11-2024","197.14","187.75","198.82","187.08","10.46M","4.27%"
"04-11-2024","189.07","190.00","200.00","186.31","4.76M","-2.17%"
"01-11-2024","193.27","196.00","197.95","190.00","781.77K","-0.61%"
"31-10-2024","194.46","182.77","196.00","182.77","16.21M","6.40%"
"30-10-2024","182.77","171.50","185.80","169.11","17.87M","9.69%"
"29-10-2024","166.62","169.30","169.30","163.25","776.96K","-1.16%"
"28-10-2024","168.58","161.73","169.38","160.17","1.36M","5.05%"
"25-10-2024","160.48","166.91","167.09","158.61","1.22M","-3.85%"
"24-10-2024","166.91","167.83","169.11","165.26","625.08K","-0.55%"
"23-10-2024","167.83","169.65","171.10","164.63","678.38K","-0.96%"
"22-10-2024","169.45","174.60","175.28","167.54","947.77K","-2.86%"
"21-10-2024","174.44","175.90","177.30","172.75","793.17K","-0.26%"
"18-10-2024","174.90","174.30","175.74","171.00","536.05K","0.47%"
"17-10-2024","174.08","179.62","181.10","173.00","729.81K","-2.76%"
"16-10-2024","179.02","180.81","182.39","177.75","1.73M","-1.02%"
"15-10-2024","180.86","182.64","183.09","180.24","771.36K","-0.97%"
"14-10-2024","182.64","184.70","185.30","182.01","482.32K","-0.90%"
"11-10-2024","184.30","183.00","185.44","182.42","431.56K","1.20%"
"10-10-2024","182.11","184.81","186.83","181.79","608.43K","-1.46%"
"09-10-2024","184.81","185.75","187.69","184.06","917.37K","0.00%"
"08-10-2024","184.81","185.00","186.10","183.81","560.82K","0.15%"
"07-10-2024","184.54","185.99","187.49","180.45","1.40M","-0.12%"
"04-10-2024","184.77","183.79","185.60","179.95","2.32M","1.32%"
"03-10-2024","182.37","184.99","186.27","181.10","837.13K","-1.83%"
"01-10-2024","185.77","186.05","192.65","185.05","3.00M","0.60%"
"30-09-2024","184.67","187.86","187.86","183.25","821.42K","-1.21%"
"27-09-2024","186.93","186.25","190.00","182.40","2.02M","0.61%"
