"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","582.70","562.50","584.35","559.40","2.94M","4.53%"
"05-11-2024","557.45","548.05","558.75","548.05","1.11M","1.39%"
"04-11-2024","549.80","556.95","556.95","536.30","2.38M","-1.29%"
"01-11-2024","557.00","554.00","557.80","553.10","354.67K","1.25%"
"31-10-2024","550.10","572.00","572.95","547.45","5.43M","-4.36%"
"30-10-2024","575.15","581.00","589.40","574.00","1.07M","-1.39%"
"29-10-2024","583.25","575.00","585.00","562.85","1.71M","1.46%"
"28-10-2024","574.85","571.20","578.35","566.00","1.08M","0.65%"
"25-10-2024","571.15","569.00","579.00","561.30","3.81M","0.37%"
"24-10-2024","569.05","580.00","588.90","556.05","6.74M","-5.32%"
"23-10-2024","601.00","578.45","602.65","570.00","3.73M","4.22%"
"22-10-2024","576.65","599.00","599.45","572.00","2.25M","-3.47%"
"21-10-2024","597.35","595.50","604.30","587.00","2.20M","0.42%"
"18-10-2024","594.85","593.10","597.60","576.00","2.76M","0.23%"
"17-10-2024","593.50","600.95","608.60","590.50","2.95M","-1.00%"
"16-10-2024","599.50","589.50","600.90","583.20","2.53M","1.06%"
"15-10-2024","593.20","600.00","606.00","589.45","1.88M","-0.38%"
"14-10-2024","595.45","604.00","604.95","580.55","3.70M","-0.60%"
"11-10-2024","599.05","582.10","600.65","582.10","2.17M","2.46%"
"10-10-2024","584.65","598.00","600.00","583.20","1.77M","-1.12%"
"09-10-2024","591.25","576.50","595.50","573.05","2.12M","3.69%"
"08-10-2024","570.20","566.95","575.00","561.85","2.04M","0.57%"
"07-10-2024","566.95","588.05","590.25","563.05","2.60M","-2.44%"
"04-10-2024","581.15","590.00","596.00","580.00","2.52M","-1.50%"
"03-10-2024","590.00","585.00","597.55","582.55","2.25M","-0.87%"
"01-10-2024","595.20","605.00","608.75","591.15","3.51M","-1.11%"
"30-09-2024","601.90","604.00","607.25","600.00","4.21M","-0.36%"
"27-09-2024","604.05","627.95","635.55","602.20","6.48M","-1.93%"
"26-09-2024","615.95","622.00","626.60","611.05","2.05M","-0.61%"
"25-09-2024","619.70","627.55","632.70","617.45","2.69M","-1.93%"
"24-09-2024","631.90","629.80","637.20","625.00","1.91M","0.24%"
"23-09-2024","630.40","638.00","638.00","622.10","3.46M","-0.15%"
"20-09-2024","631.35","632.00","638.00","620.50","4.07M","0.97%"
"19-09-2024","625.30","641.00","653.85","605.00","5.44M","-0.87%"
"18-09-2024","630.80","647.60","647.60","627.50","3.27M","-2.72%"
"17-09-2024","648.45","634.20","650.50","624.00","4.35M","2.25%"
"16-09-2024","634.20","661.60","665.60","632.20","4.14M","-4.05%"
"13-09-2024","661.00","643.00","665.40","639.95","3.14M","3.23%"
"12-09-2024","640.30","635.15","643.40","632.25","2.10M","1.81%"
"11-09-2024","628.90","643.40","644.60","626.05","3.07M","-1.90%"
"10-09-2024","641.05","628.25","648.20","628.20","3.95M","2.55%"
"09-09-2024","625.10","647.00","651.25","620.40","3.88M","-4.36%"
"06-09-2024","653.60","659.80","676.20","651.75","3.21M","-0.91%"
"05-09-2024","659.60","665.00","666.45","655.50","1.89M","-0.11%"
"04-09-2024","660.30","653.05","666.65","637.80","4.45M","-1.34%"
"03-09-2024","669.30","665.00","678.95","662.50","2.23M","0.56%"
"02-09-2024","665.60","671.00","672.50","661.00","2.81M","-0.74%"
"30-08-2024","670.55","681.45","689.15","669.05","4.86M","-1.24%"
"29-08-2024","679.00","659.50","686.45","657.00","12.52M","2.67%"
"28-08-2024","661.35","647.40","668.70","635.60","8.39M","2.32%"
"27-08-2024","646.35","628.00","647.50","621.00","5.61M","2.76%"
"26-08-2024","629.00","610.45","635.85","609.05","7.95M","4.62%"
"23-08-2024","601.25","601.65","607.50","591.20","3.03M","-0.07%"
