"Date","Price","Open","High","Low","Vol.","Change %"
"14-11-2019","318.00","335.00","336.00","314.25","16.62M","-4.39%"
"13-11-2019","332.60","345.30","352.75","328.80","21.76M","-3.20%"
"11-11-2019","343.60","323.10","346.45","319.10","19.69M","6.08%"
"08-11-2019","323.90","308.00","332.75","305.35","23.68M","5.01%"
"07-11-2019","308.45","306.60","319.40","306.50","10.31M","1.23%"
"06-11-2019","304.70","298.00","307.80","296.40","9.23M","1.87%"
"05-11-2019","299.10","312.95","316.20","296.00","11.00M","-3.41%"
"04-11-2019","309.65","303.90","317.00","300.00","11.95M","-0.26%"
"01-11-2019","310.45","312.00","324.80","303.30","19.04M","0.11%"
"31-10-2019","310.10","289.00","325.00","281.40","33.50M","7.51%"
"30-10-2019","288.45","276.40","291.00","273.20","14.53M","4.36%"
"29-10-2019","276.40","263.00","283.35","258.00","16.13M","6.62%"
"27-10-2019","259.25","259.25","259.25","259.25","","-0.42%"
"25-10-2019","260.35","252.10","263.00","248.00","12.49M","3.44%"
"24-10-2019","251.70","262.30","267.00","246.70","16.98M","-2.87%"
"23-10-2019","259.15","258.30","270.75","230.55","55.03M","-9.69%"
"22-10-2019","286.95","296.00","298.00","282.00","18.29M","-2.81%"
"18-10-2019","295.25","285.00","299.00","280.10","22.47M","1.74%"
"17-10-2019","290.20","255.00","293.50","253.35","30.33M","12.28%"
"16-10-2019","258.45","265.00","273.50","254.40","21.73M","-2.12%"
"15-10-2019","264.05","259.10","275.00","241.45","37.42M","1.99%"
"14-10-2019","258.90","266.00","278.35","255.60","23.41M","-2.83%"
"11-10-2019","266.45","288.40","292.00","248.10","32.36M","-7.64%"
"10-10-2019","288.50","307.00","307.80","283.15","16.22M","-6.82%"
"09-10-2019","309.60","304.55","312.00","280.80","20.70M","2.30%"
"07-10-2019","302.65","304.70","307.10","290.50","10.30M","-0.05%"
"04-10-2019","302.80","317.00","325.00","299.15","14.90M","-2.95%"
"03-10-2019","312.00","300.00","319.60","292.15","27.05M","4.23%"
"01-10-2019","299.35","331.50","338.60","257.05","42.60M","-8.97%"
"30-09-2019","328.85","364.00","365.45","320.60","16.16M","-10.21%"
"27-09-2019","366.25","384.05","388.70","360.35","7.48M","-4.68%"
"26-09-2019","384.25","386.10","401.60","380.00","10.08M","0.14%"
"25-09-2019","383.70","396.15","403.60","377.70","8.43M","-4.31%"
"24-09-2019","401.00","403.00","406.50","385.20","8.14M","0.67%"
"23-09-2019","398.35","386.80","415.00","386.00","14.15M","4.02%"
"20-09-2019","382.95","333.00","398.40","325.70","23.18M","15.31%"
"19-09-2019","332.10","350.40","350.80","324.45","8.20M","-4.82%"
"18-09-2019","348.90","354.00","357.95","346.30","5.16M","-0.70%"
"17-09-2019","351.35","361.20","366.80","349.10","5.95M","-2.35%"
"16-09-2019","359.80","367.80","369.25","357.45","6.51M","-3.06%"
"13-09-2019","371.15","369.85","372.40","356.75","9.38M","1.12%"
"12-09-2019","367.05","381.05","382.90","364.10","10.14M","-2.96%"
"11-09-2019","378.25","363.00","380.80","359.40","13.95M","4.95%"
"09-09-2019","360.40","338.00","365.65","334.10","19.32M","7.12%"
"06-09-2019","336.45","325.65","338.90","317.00","11.36M","4.52%"
"05-09-2019","321.90","322.95","327.80","318.45","6.77M","-0.92%"
"04-09-2019","324.90","314.00","326.80","309.20","11.97M","3.01%"
"03-09-2019","315.40","321.00","333.40","311.65","12.20M","-3.61%"
"30-08-2019","327.20","324.00","331.00","313.50","15.09M","2.51%"
"29-08-2019","319.20","313.00","332.40","298.40","35.72M","1.70%"
"28-08-2019","313.85","352.50","358.95","286.10","34.93M","-12.03%"
"27-08-2019","356.75","378.00","384.50","354.15","9.24M","-5.06%"
"26-08-2019","375.75","369.90","379.60","352.65","5.87M","6.08%"
"23-08-2019","354.20","344.00","360.95","338.25","6.93M","1.39%"
"22-08-2019","349.35","372.00","377.75","344.00","6.76M","-6.15%"
"21-08-2019","372.25","390.00","390.00","369.65","4.37M","-4.58%"
"20-08-2019","390.10","400.55","405.65","385.20","6.31M","-2.56%"
"19-08-2019","400.35","401.00","412.50","397.75","7.34M","0.87%"
"16-08-2019","396.90","386.95","398.60","380.30","4.48M","2.07%"
"14-08-2019","388.85","373.50","394.75","366.60","5.36M","4.77%"
"13-08-2019","371.15","387.25","389.45","367.45","4.64M","-3.38%"
"09-08-2019","384.15","372.00","399.70","369.00","10.05M","4.69%"
"08-08-2019","366.95","362.00","375.00","352.50","10.71M","0.96%"
"07-08-2019","363.45","397.50","399.90","360.25","8.30M","-8.02%"
"06-08-2019","395.15","384.95","399.40","384.95","4.15M","1.58%"
"05-08-2019","389.00","403.80","403.80","382.20","5.47M","-4.53%"
