"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","685.70","665.95","692.00","658.20","399.29K","3.47%"
"05-11-2024","662.70","654.80","680.90","647.00","686.93K","1.21%"
"04-11-2024","654.80","639.40","659.90","617.75","770.06K","2.88%"
"01-11-2024","636.45","625.00","639.70","624.25","103.96K","1.56%"
"31-10-2024","626.65","621.60","632.00","617.00","573.62K","0.81%"
"30-10-2024","621.60","652.05","657.15","615.80","658.83K","-4.75%"
"29-10-2024","652.60","691.00","695.55","639.05","876.15K","-5.50%"
"28-10-2024","690.55","675.00","693.50","671.05","291.96K","2.24%"
"25-10-2024","675.45","688.50","688.50","662.15","517.90K","-1.11%"
"24-10-2024","683.05","675.60","687.00","667.25","298.13K","1.31%"
"23-10-2024","674.20","657.00","687.75","653.70","598.99K","4.58%"
"22-10-2024","644.70","655.00","674.55","641.05","748.93K","-1.31%"
"21-10-2024","653.25","704.80","704.80","650.25","549.43K","-6.67%"
"18-10-2024","699.95","680.40","710.95","670.00","658.24K","2.75%"
"17-10-2024","681.20","692.00","705.85","675.15","370.46K","-1.27%"
"16-10-2024","689.95","693.90","697.00","686.45","122.60K","-0.86%"
"15-10-2024","695.90","697.30","707.50","685.00","331.76K","0.26%"
"14-10-2024","694.10","683.55","698.40","682.85","730.19K","0.81%"
"11-10-2024","688.55","678.00","697.40","674.00","291.80K","1.27%"
"10-10-2024","679.90","683.90","690.00","670.20","283.81K","0.21%"
"09-10-2024","678.50","676.40","691.90","670.10","293.03K","0.92%"
"08-10-2024","672.30","645.05","676.00","645.05","409.29K","4.70%"
"07-10-2024","642.10","687.00","691.35","634.10","618.98K","-6.40%"
"04-10-2024","686.00","696.00","704.30","680.00","497.56K","-2.54%"
"03-10-2024","703.85","720.00","732.15","697.55","628.93K","-3.94%"
"01-10-2024","732.70","697.00","736.30","690.00","1.87M","5.84%"
"30-09-2024","692.30","678.95","703.40","674.85","560.32K","2.23%"
"27-09-2024","677.20","661.00","684.85","659.55","692.39K","2.04%"
"26-09-2024","663.65","675.35","675.35","660.70","236.31K","-1.73%"
"25-09-2024","675.35","682.30","687.50","670.35","357.35K","-0.94%"
"24-09-2024","681.75","692.70","714.80","679.15","436.32K","-1.19%"
"23-09-2024","689.95","672.65","694.80","669.60","676.14K","4.17%"
"20-09-2024","662.30","646.00","666.60","639.70","458.96K","3.11%"
"19-09-2024","642.30","664.65","668.55","638.10","472.77K","-2.44%"
"18-09-2024","658.35","681.00","686.00","655.00","786.62K","-3.30%"
"17-09-2024","680.85","668.25","690.00","663.50","432.91K","1.17%"
"16-09-2024","673.00","680.50","680.80","659.75","505.61K","-0.83%"
"13-09-2024","678.65","706.95","726.50","675.20","943.01K","-3.83%"
"12-09-2024","705.65","691.00","723.00","688.15","1.11M","2.97%"
"11-09-2024","685.30","677.50","720.90","676.05","2.17M","1.57%"
"10-09-2024","674.70","672.10","686.30","669.00","714.44K","1.16%"
"09-09-2024","666.95","670.00","680.80","655.95","1.41M","0.34%"
"06-09-2024","664.70","614.40","689.95","613.40","7.00M","9.18%"
"05-09-2024","608.80","592.10","611.50","588.35","759.89K","3.01%"
"04-09-2024","591.00","581.25","593.60","580.15","268.20K","0.92%"
"03-09-2024","585.60","584.50","598.55","583.20","326.71K","0.22%"
"02-09-2024","584.30","589.30","594.00","580.00","454.19K","0.17%"
"30-08-2024","583.30","575.00","590.00","572.25","821.47K","1.78%"
"29-08-2024","573.10","563.30","585.95","561.00","663.54K","1.78%"
"28-08-2024","563.10","563.95","576.10","560.00","1.21M","0.13%"
"27-08-2024","562.35","563.95","567.45","558.15","257.55K","-0.23%"
"26-08-2024","563.65","572.20","573.30","558.55","342.21K","-0.91%"
"23-08-2024","568.80","576.00","577.85","567.00","283.29K","-1.24%"
"22-08-2024","575.95","590.50","592.00","574.00","197.90K","-2.46%"
"21-08-2024","590.50","584.00","594.00","582.05","307.98K","1.10%"
"20-08-2024","584.10","569.00","591.75","566.25","492.13K","3.55%"
"19-08-2024","564.05","557.00","569.00","554.80","317.10K","2.15%"
"16-08-2024","552.20","540.00","553.25","539.50","281.85K","2.57%"
"14-08-2024","538.35","554.95","557.05","520.05","1.42M","-2.01%"
"13-08-2024","549.40","572.60","573.55","546.00","521.58K","-4.03%"
"12-08-2024","572.45","572.00","577.00","568.25","332.13K","-0.17%"
"09-08-2024","573.40","572.00","576.00","566.10","654.94K","0.85%"
"08-08-2024","568.55","571.05","584.00","565.00","530.20K","-0.37%"
"07-08-2024","570.65","570.00","577.45","556.30","658.11K","1.21%"
"06-08-2024","563.80","565.00","570.50","560.05","712.72K","1.55%"
"05-08-2024","555.20","562.80","567.10","545.40","694.80K","-4.28%"
"02-08-2024","580.00","582.60","606.00","578.20","837.01K","-2.27%"
"01-08-2024","593.45","610.00","623.00","582.60","760.15K","-2.75%"
"31-07-2024","610.25","621.50","626.45","604.65","498.92K","-1.71%"
"30-07-2024","620.85","635.00","639.95","619.00","353.61K","-2.05%"
"29-07-2024","633.85","620.50","640.00","617.95","952.80K","2.21%"
"26-07-2024","620.15","625.00","632.00","615.35","835.31K","0.08%"
"25-07-2024","619.65","572.00","627.10","571.25","2.74M","6.89%"
"24-07-2024","579.70","566.20","586.70","563.00","435.63K","2.07%"
"23-07-2024","567.95","571.80","572.35","538.25","509.30K","-0.18%"
"22-07-2024","569.00","574.20","592.00","567.05","599.41K","-0.24%"
"19-07-2024","570.35","581.65","600.00","566.20","965.76K","-1.94%"
"18-07-2024","581.65","570.50","589.95","570.50","718.86K","1.43%"
