"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","1,115.40","1,055.15","1,127.00","1,055.15","265.38K","4.15%"
"05-11-2024","1,070.95","1,053.40","1,075.75","1,033.10","75.41K","1.67%"
"04-11-2024","1,053.40","1,065.00","1,078.40","1,038.05","55.05K","-2.32%"
"01-11-2024","1,078.40","1,060.00","1,088.00","1,052.35","17.42K","2.87%"
"31-10-2024","1,048.35","1,050.00","1,058.95","1,023.45","142.23K","0.51%"
"30-10-2024","1,043.00","1,008.05","1,050.30","1,004.55","73.33K","2.35%"
"29-10-2024","1,019.10","1,034.00","1,034.00","1,000.60","57.93K","0.41%"
"28-10-2024","1,014.90","1,013.90","1,023.75","977.45","88.23K","2.22%"
"25-10-2024","992.90","1,015.00","1,019.95","970.30","164.17K","-1.62%"
"24-10-2024","1,009.25","1,020.50","1,028.90","990.40","150.59K","-2.31%"
"23-10-2024","1,033.10","1,040.10","1,045.00","1,008.85","58.38K","-1.04%"
"22-10-2024","1,044.00","1,085.00","1,090.00","1,035.10","269.28K","-3.59%"
"21-10-2024","1,082.90","1,121.95","1,122.00","1,070.00","59.36K","-2.84%"
"18-10-2024","1,114.50","1,125.35","1,133.30","1,105.05","48.71K","-2.20%"
"17-10-2024","1,139.55","1,117.35","1,149.00","1,101.05","121.17K","1.99%"
"16-10-2024","1,117.35","1,138.00","1,148.95","1,112.00","65.05K","-0.90%"
"15-10-2024","1,127.50","1,107.00","1,134.00","1,098.05","153.97K","2.11%"
"14-10-2024","1,104.25","1,136.60","1,136.60","1,100.00","194.47K","-2.58%"
"11-10-2024","1,133.45","1,120.00","1,138.90","1,110.00","148.37K","0.63%"
"10-10-2024","1,126.30","1,134.95","1,137.95","1,106.50","483.19K","0.63%"
"09-10-2024","1,119.25","1,117.05","1,132.80","1,106.15","111.12K","-0.98%"
"08-10-2024","1,130.35","1,079.90","1,136.00","1,001.10","141.65K","4.30%"
"07-10-2024","1,083.70","1,157.95","1,157.95","1,073.00","235.04K","-4.57%"
"04-10-2024","1,135.60","1,144.75","1,144.75","1,101.00","118.58K","-0.80%"
"03-10-2024","1,144.75","1,152.95","1,152.95","1,116.65","126.87K","-0.98%"
"01-10-2024","1,156.05","1,155.00","1,164.75","1,136.60","157.47K","0.95%"
"30-09-2024","1,145.20","1,198.00","1,198.00","1,140.00","158.99K","-3.42%"
"27-09-2024","1,185.80","1,151.85","1,195.80","1,151.85","233.12K","2.03%"
"26-09-2024","1,162.25","1,175.00","1,175.00","1,150.00","137.53K","-0.32%"
"25-09-2024","1,165.95","1,202.05","1,204.70","1,161.10","144.80K","-2.85%"
"24-09-2024","1,200.10","1,187.00","1,221.00","1,168.30","117.32K","1.63%"
"23-09-2024","1,180.85","1,179.90","1,188.90","1,156.15","214.47K","0.92%"
"20-09-2024","1,170.10","1,154.95","1,186.95","1,140.05","306.80K","1.31%"
"19-09-2024","1,154.95","1,197.90","1,197.90","1,134.00","195.30K","-1.89%"
"18-09-2024","1,177.20","1,202.00","1,223.55","1,173.95","216.12K","-1.90%"
"17-09-2024","1,200.05","1,185.70","1,208.90","1,157.20","195.95K","1.21%"
"16-09-2024","1,185.70","1,190.00","1,212.90","1,165.00","203.29K","0.03%"
"13-09-2024","1,185.30","1,170.75","1,199.90","1,151.10","154.98K","1.24%"
"12-09-2024","1,170.75","1,135.95","1,195.00","1,120.55","185.82K","3.29%"
"11-09-2024","1,133.45","1,141.00","1,151.70","1,128.85","67.07K","-0.99%"
"10-09-2024","1,144.75","1,125.00","1,164.20","1,111.00","115.60K","1.62%"
"09-09-2024","1,126.45","1,159.00","1,170.00","1,098.00","179.18K","-2.79%"
"06-09-2024","1,158.80","1,165.95","1,179.75","1,145.45","122.58K","-0.36%"
"05-09-2024","1,162.95","1,154.75","1,176.00","1,150.00","107.43K","0.71%"
"04-09-2024","1,154.75","1,175.00","1,200.00","1,142.00","309.35K","-3.00%"
"03-09-2024","1,190.45","1,209.60","1,227.40","1,184.00","251.33K","-1.18%"
"02-09-2024","1,204.65","1,242.20","1,244.80","1,170.45","275.17K","-3.02%"
"30-08-2024","1,242.15","1,252.70","1,264.85","1,236.40","145.10K","-0.84%"
"29-08-2024","1,252.70","1,258.40","1,284.35","1,235.00","229.46K","-0.93%"
"28-08-2024","1,264.45","1,283.95","1,303.70","1,250.00","210.44K","-1.13%"
"27-08-2024","1,278.90","1,290.00","1,290.00","1,260.00","215.61K","-1.35%"
"26-08-2024","1,296.45","1,265.00","1,305.00","1,237.85","594.69K","2.56%"
"23-08-2024","1,264.10","1,232.20","1,273.00","1,189.35","770.53K","3.42%"
"22-08-2024","1,222.25","1,133.85","1,238.60","1,126.00","1.85M","8.55%"
"21-08-2024","1,126.00","1,090.00","1,132.75","1,068.00","488.03K","3.76%"
"20-08-2024","1,085.20","1,119.00","1,121.10","1,070.00","253.73K","-3.09%"
"19-08-2024","1,119.85","1,150.00","1,150.00","1,111.40","133.91K","-1.48%"
"16-08-2024","1,136.70","1,131.00","1,150.00","1,112.25","468.42K","2.77%"
"14-08-2024","1,106.05","1,089.80","1,125.00","1,060.00","439.54K","1.49%"
"13-08-2024","1,089.80","1,103.75","1,111.95","1,061.75","386.55K","-1.26%"
"12-08-2024","1,103.75","1,135.00","1,139.90","1,077.05","1.19M","-3.64%"
"09-08-2024","1,145.50","1,089.00","1,166.00","1,075.15","320.91K","7.27%"
"08-08-2024","1,067.85","1,107.55","1,124.25","1,055.00","199.20K","-3.94%"
"07-08-2024","1,111.60","1,075.00","1,120.00","1,070.00","146.24K","3.89%"
"06-08-2024","1,069.95","1,090.25","1,128.00","1,060.05","251.17K","-1.86%"
"05-08-2024","1,090.25","1,100.00","1,115.00","1,044.55","292.45K","-5.08%"
"02-08-2024","1,148.65","1,160.00","1,175.90","1,132.05","173.03K","-2.13%"
"01-08-2024","1,173.65","1,150.00","1,198.00","1,139.95","486.90K","2.89%"
"31-07-2024","1,140.70","1,133.00","1,150.90","1,124.00","579.08K","0.75%"
"30-07-2024","1,132.20","1,140.05","1,142.50","1,124.40","400.94K","0.73%"
"29-07-2024","1,124.00","1,170.00","1,177.00","1,114.30","5.55M","-0.77%"
"26-07-2024","1,132.75","1,114.40","1,147.00","1,113.05","273.50K","2.48%"
"25-07-2024","1,105.35","1,120.00","1,148.00","1,097.05","533.04K","-2.76%"
"24-07-2024","1,136.70","1,108.90","1,148.30","1,108.00","211.83K","1.84%"
"23-07-2024","1,116.15","1,140.95","1,167.00","1,037.10","420.05K","-2.17%"
"22-07-2024","1,140.95","1,129.00","1,169.75","1,116.55","329.47K","-0.47%"
"19-07-2024","1,146.35","1,227.90","1,234.80","1,128.00","694.38K","-7.47%"
"18-07-2024","1,238.95","1,239.00","1,279.90","1,182.75","1.29M","1.00%"
"16-07-2024","1,226.70","1,311.00","1,312.00","1,203.05","1.00M","-4.22%"
"15-07-2024","1,280.80","1,218.50","1,297.00","1,192.15","253.93K","5.79%"
"12-07-2024","1,210.75","1,219.60","1,231.35","1,175.00","177.72K","0.09%"
"11-07-2024","1,209.70","1,233.30","1,254.00","1,203.50","130.71K","0.05%"
"10-07-2024","1,209.15","1,225.95","1,261.90","1,200.00","189.92K","0.71%"
"09-07-2024","1,200.65","1,247.60","1,264.45","1,185.05","279.26K","-3.76%"
"08-07-2024","1,247.60","1,294.55","1,308.00","1,229.05","196.06K","-3.63%"
"05-07-2024","1,294.55","1,345.00","1,351.95","1,270.00","124.86K","-3.24%"
"04-07-2024","1,337.85","1,369.25","1,400.00","1,330.00","125.70K","-1.46%"
"03-07-2024","1,357.70","1,334.50","1,370.00","1,323.95","193.69K","2.55%"
"02-07-2024","1,323.90","1,370.00","1,371.20","1,310.95","106.77K","-0.77%"
"01-07-2024","1,334.20","1,300.00","1,360.95","1,300.00","115.18K","-1.50%"
"28-06-2024","1,354.50","1,358.95","1,369.80","1,305.10","215.75K","-0.32%"
"27-06-2024","1,358.90","1,347.20","1,379.70","1,335.00","211.92K","1.15%"
"26-06-2024","1,343.40","1,349.35","1,379.80","1,318.00","242.97K","-0.44%"
"25-06-2024","1,349.35","1,239.90","1,356.05","1,239.90","551.52K","9.45%"
"24-06-2024","1,232.80","1,321.00","1,321.00","1,210.00","353.76K","-5.72%"
"21-06-2024","1,307.65","1,360.00","1,365.00","1,275.00","336.73K","-2.24%"
"20-06-2024","1,337.55","1,424.40","1,449.95","1,314.60","807.89K","-1.15%"
"19-06-2024","1,353.10","1,249.75","1,353.10","1,236.05","867.52K","10.00%"
"18-06-2024","1,230.10","1,221.70","1,254.80","1,202.10","370.76K","3.88%"
"14-06-2024","1,184.15","1,165.00","1,220.00","1,156.05","305.89K","1.60%"
"13-06-2024","1,165.55","1,192.00","1,194.95","1,158.00","147.60K","-1.34%"
"12-06-2024","1,181.35","1,165.00","1,195.45","1,150.00","223.54K","3.54%"
"11-06-2024","1,140.95","1,200.00","1,224.00","1,135.95","512.81K","-2.24%"
"10-06-2024","1,167.15","1,063.20","1,169.45","1,063.20","714.03K","9.78%"
"07-06-2024","1,063.15","990.00","1,063.15","976.65","653.30K","10.00%"
"06-06-2024","966.50","968.00","970.50","935.00","479.04K","4.57%"
"05-06-2024","924.30","920.50","939.95","920.50","669.56K","-4.61%"
"04-06-2024","968.95","1,020.00","1,020.00","968.95","143.50K","-5.00%"
"03-06-2024","1,019.95","1,047.80","1,059.00","1,014.00","316.85K","1.13%"
"31-05-2024","1,008.60","1,002.50","1,051.35","1,000.00","672.71K","0.73%"
"30-05-2024","1,001.30","1,002.50","1,030.00","980.00","560.70K","0.32%"
"29-05-2024","998.10","973.40","998.40","932.90","523.98K","4.96%"
"28-05-2024","950.90","906.00","950.90","903.05","379.59K","5.00%"
"27-05-2024","905.65","889.80","909.00","865.20","505.81K","2.33%"
"24-05-2024","885.00","855.00","892.60","855.00","431.91K","2.90%"
"23-05-2024","860.05","865.00","896.00","856.05","197.94K","-1.86%"
"22-05-2024","876.35","902.80","908.20","862.65","235.54K","-1.53%"
"21-05-2024","890.00","966.00","966.00","886.75","480.80K","-3.26%"
"18-05-2024","920.00","920.00","920.00","920.00","","2.74%"
"17-05-2024","895.50","921.35","928.45","891.10","372.39K","-2.06%"
"16-05-2024","914.30","912.30","934.00","883.05","368.73K","1.83%"
"15-05-2024","897.85","883.00","916.85","880.00","831.59K","2.82%"
"14-05-2024","873.20","858.00","874.40","849.00","494.25K","4.85%"
"13-05-2024","832.80","818.00","849.40","800.00","255.68K","2.79%"
"10-05-2024","810.20","810.75","825.80","777.55","479.74K","0.07%"
"09-05-2024","809.65","825.00","827.40","806.75","131.64K","-2.03%"
"08-05-2024","826.40","795.15","839.50","786.00","257.16K","3.36%"
"07-05-2024","799.55","818.95","820.00","795.15","149.80K","-1.85%"
"06-05-2024","814.65","809.00","821.00","775.00","185.78K","1.44%"
"03-05-2024","803.10","834.00","840.60","790.60","313.00K","-3.50%"
"02-05-2024","832.20","859.90","880.00","826.00","419.52K","-2.07%"
"30-04-2024","849.80","824.00","849.80","811.10","773.57K","5.00%"
"29-04-2024","809.35","810.10","821.00","806.35","91.31K","0.24%"
"26-04-2024","807.40","805.00","829.00","800.05","169.40K","1.54%"
"25-04-2024","795.15","809.90","820.95","792.00","266.97K","-1.22%"
"24-04-2024","805.00","824.00","850.20","791.60","740.44K","-1.16%"
"23-04-2024","814.45","775.95","814.45","775.95","856.57K","5.00%"
"22-04-2024","775.70","755.00","775.70","728.00","554.17K","4.99%"
"19-04-2024","738.80","720.00","744.90","708.10","612.94K","-0.23%"
"18-04-2024","740.50","724.90","745.90","723.05","589.12K","4.24%"
"16-04-2024","710.40","726.00","749.00","708.00","361.33K","-4.25%"
"15-04-2024","741.95","751.60","769.95","741.90","418.41K","-4.99%"
"12-04-2024","780.95","769.90","794.00","765.90","724.45K","1.24%"
"10-04-2024","771.35","747.95","781.85","731.15","488.24K","3.59%"
"09-04-2024","744.65","769.95","780.00","740.00","315.48K","-2.46%"
"08-04-2024","763.45","778.90","800.00","757.00","167.39K","-1.50%"
"05-04-2024","775.10","758.55","792.80","751.05","452.59K","2.66%"
"04-04-2024","755.05","778.00","784.80","750.00","193.38K","-1.53%"
"03-04-2024","766.80","770.00","791.00","756.00","281.54K","0.35%"
"02-04-2024","764.15","803.70","808.70","762.00","285.42K","-3.97%"
"01-04-2024","795.70","825.00","846.00","782.05","796.53K","-3.13%"
"28-03-2024","821.45","795.00","837.70","758.20","844.31K","2.93%"
"27-03-2024","798.10","729.15","802.00","710.10","1.05M","9.46%"
"26-03-2024","729.10","714.40","749.45","701.15","1.17M","4.70%"
"22-03-2024","696.35","629.80","696.35","625.00","551.31K","10.00%"
"21-03-2024","633.05","617.15","646.80","617.15","220.75K","2.25%"
"20-03-2024","619.15","618.30","623.95","601.05","148.05K","0.59%"
"19-03-2024","615.50","622.90","625.45","605.50","112.70K","-0.93%"
"18-03-2024","621.30","610.00","628.40","603.00","211.60K","3.46%"
"15-03-2024","600.50","600.00","610.00","581.00","242.16K","-0.21%"
"14-03-2024","601.75","582.00","611.05","567.75","259.28K","3.43%"
"13-03-2024","581.80","619.65","622.05","570.00","585.58K","-5.38%"
"12-03-2024","614.90","618.05","635.05","608.25","462.85K","-1.76%"
"11-03-2024","625.90","628.00","642.65","598.10","368.18K","-2.13%"
"07-03-2024","639.55","650.05","659.00","632.00","192.43K","-1.30%"
"06-03-2024","647.95","645.00","655.00","620.10","584.41K","0.83%"
"05-03-2024","642.60","625.45","649.00","618.00","629.31K","3.16%"
"04-03-2024","622.90","612.70","632.05","595.30","409.08K","2.28%"
"02-03-2024","609.00","616.00","628.00","604.05","42.96K","-1.15%"
"01-03-2024","616.10","595.95","628.00","592.55","353.44K","4.91%"
"29-02-2024","587.25","604.30","605.00","576.05","182.12K","-2.85%"
"28-02-2024","604.45","612.80","615.60","580.05","380.04K","-0.83%"
"27-02-2024","609.50","597.65","618.95","588.05","470.01K","2.47%"
"26-02-2024","594.80","607.65","610.00","581.00","350.24K","-1.78%"
"23-02-2024","605.60","631.80","634.95","600.00","357.25K","-3.29%"
"22-02-2024","626.20","655.10","658.00","623.25","385.76K","-3.57%"
"21-02-2024","649.35","647.00","661.95","626.25","648.08K","0.60%"
"20-02-2024","645.45","663.00","663.00","640.00","570.48K","-1.08%"
"19-02-2024","652.50","637.50","670.00","610.60","1.01M","3.52%"
"16-02-2024","630.30","644.00","660.00","606.00","1.03M","0.29%"
"15-02-2024","628.50","610.00","637.40","581.55","2.02M","6.63%"
"14-02-2024","589.40","582.00","608.50","549.55","1.46M","1.54%"
"13-02-2024","580.45","520.10","600.50","512.60","1.20M","6.32%"
"12-02-2024","545.95","615.00","615.00","537.80","623.79K","-8.64%"
"09-02-2024","597.55","606.00","619.00","586.00","1.65M","0.83%"
"08-02-2024","592.65","571.00","600.00","571.00","503.47K","3.94%"
"07-02-2024","570.20","582.90","588.90","565.00","223.52K","-1.11%"
"06-02-2024","576.60","581.70","594.80","562.25","349.72K","1.10%"
"05-02-2024","570.30","599.00","606.00","560.00","430.19K","-2.70%"
