"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","2,022.45","2,010.00","2,043.95","2,001.25","1.15M","1.19%"
"05-11-2024","1,998.70","1,925.00","2,010.00","1,917.10","1.09M","3.24%"
"04-11-2024","1,936.05","1,972.45","1,980.00","1,913.45","442.71K","-1.89%"
"01-11-2024","1,973.30","1,979.90","1,997.60","1,961.95","51.78K","0.33%"
"31-10-2024","1,966.80","1,927.75","1,987.60","1,907.05","1.34M","2.03%"
"30-10-2024","1,927.75","1,964.00","1,994.60","1,920.55","742.66K","-2.87%"
"29-10-2024","1,984.75","1,989.80","1,990.00","1,945.45","925.10K","0.72%"
"28-10-2024","1,970.50","1,941.75","2,005.00","1,931.85","652.41K","1.48%"
"25-10-2024","1,941.75","1,999.90","1,999.90","1,916.45","548.28K","-2.17%"
"24-10-2024","1,984.90","1,974.95","2,014.00","1,930.00","1.60M","1.40%"
"23-10-2024","1,957.55","1,964.85","1,989.70","1,919.10","827.99K","0.36%"
"22-10-2024","1,950.45","1,981.00","2,008.20","1,929.75","1.76M","-2.26%"
"21-10-2024","1,995.55","1,980.05","2,018.45","1,956.15","2.70M","3.32%"
"18-10-2024","1,931.50","1,909.95","1,942.00","1,884.25","1.33M","1.46%"
"17-10-2024","1,903.70","2,065.00","2,065.20","1,898.90","2.31M","-6.25%"
"16-10-2024","2,030.60","2,027.90","2,054.85","1,987.50","1.52M","0.08%"
"15-10-2024","2,028.90","2,000.00","2,040.50","1,971.00","1.62M","1.56%"
"14-10-2024","1,997.80","1,925.60","2,012.90","1,925.00","3.26M","4.10%"
"11-10-2024","1,919.15","1,880.60","1,924.80","1,848.80","928.81K","2.12%"
"10-10-2024","1,879.25","1,847.00","1,893.60","1,845.20","1.18M","2.43%"
"09-10-2024","1,834.65","1,774.70","1,846.60","1,761.20","902.41K","4.27%"
"08-10-2024","1,759.60","1,745.40","1,768.00","1,714.05","839.44K","0.66%"
"07-10-2024","1,748.10","1,818.60","1,819.30","1,735.30","689.75K","-3.33%"
"04-10-2024","1,808.40","1,841.50","1,850.90","1,794.90","806.45K","-1.99%"
"03-10-2024","1,845.20","1,850.00","1,885.00","1,826.10","650.08K","-2.26%"
"01-10-2024","1,887.85","1,903.60","1,911.95","1,858.35","549.92K","-0.23%"
"30-09-2024","1,892.20","1,910.00","1,927.75","1,875.00","885.80K","-0.25%"
"27-09-2024","1,896.85","1,964.20","1,965.00","1,888.55","485.25K","-2.89%"
"26-09-2024","1,953.20","1,953.00","1,970.00","1,929.70","944.21K","0.60%"
"25-09-2024","1,941.50","1,897.60","1,948.00","1,876.55","917.71K","2.18%"
"24-09-2024","1,900.05","1,916.70","1,926.00","1,876.60","830.14K","0.02%"
"23-09-2024","1,899.65","1,864.00","1,914.00","1,846.15","876.88K","2.30%"
"20-09-2024","1,856.85","1,859.95","1,872.00","1,836.45","1.41M","0.83%"
"19-09-2024","1,841.65","1,818.00","1,863.00","1,781.35","1.00M","1.84%"
"18-09-2024","1,808.40","1,824.15","1,824.15","1,781.10","450.84K","-0.31%"
"17-09-2024","1,814.10","1,809.00","1,825.00","1,799.00","360.52K","0.68%"
"16-09-2024","1,801.90","1,826.00","1,846.65","1,793.50","741.47K","-0.69%"
"13-09-2024","1,814.45","1,778.60","1,819.55","1,767.90","1.10M","2.66%"
"12-09-2024","1,767.50","1,762.65","1,776.45","1,744.50","560.44K","0.90%"
"11-09-2024","1,751.65","1,768.60","1,789.30","1,744.70","534.29K","-0.35%"
"10-09-2024","1,757.85","1,735.40","1,769.85","1,732.60","521.61K","0.88%"
"09-09-2024","1,742.60","1,744.90","1,756.45","1,726.00","382.05K","-0.27%"
"06-09-2024","1,747.25","1,787.50","1,787.50","1,719.05","749.53K","-2.41%"
"05-09-2024","1,790.35","1,791.90","1,797.60","1,776.25","517.40K","0.38%"
"04-09-2024","1,783.60","1,768.25","1,790.45","1,743.10","773.57K","0.87%"
"03-09-2024","1,768.20","1,755.20","1,789.00","1,752.20","379.38K","0.56%"
"02-09-2024","1,758.40","1,780.00","1,788.95","1,751.00","306.28K","-0.79%"
"30-08-2024","1,772.35","1,728.40","1,789.00","1,728.40","983.16K","2.86%"
"29-08-2024","1,723.15","1,709.00","1,731.40","1,691.75","788.31K","0.70%"
"28-08-2024","1,711.25","1,734.80","1,738.90","1,707.05","217.94K","-0.98%"
"27-08-2024","1,728.15","1,738.65","1,747.40","1,716.30","490.75K","-0.60%"
"26-08-2024","1,738.65","1,708.95","1,746.05","1,699.95","699.82K","2.09%"
"23-08-2024","1,703.10","1,734.10","1,744.90","1,695.60","569.97K","-1.79%"
"22-08-2024","1,734.10","1,746.65","1,756.95","1,722.15","757.57K","-0.62%"
"21-08-2024","1,744.85","1,757.25","1,766.45","1,733.35","413.37K","-0.60%"
"20-08-2024","1,755.35","1,765.30","1,770.30","1,744.45","580.05K","-0.66%"
"19-08-2024","1,766.95","1,780.00","1,780.00","1,746.50","285.85K","0.05%"
"16-08-2024","1,766.15","1,724.40","1,770.45","1,724.00","718.39K","2.96%"
"14-08-2024","1,715.45","1,755.90","1,771.00","1,705.00","651.32K","-1.70%"
"13-08-2024","1,745.20","1,793.45","1,793.85","1,735.05","738.07K","-3.80%"
"12-08-2024","1,814.15","1,786.50","1,827.75","1,757.80","1.42M","1.45%"
"09-08-2024","1,788.25","1,778.95","1,808.85","1,769.60","798.39K","2.50%"
"08-08-2024","1,744.60","1,758.60","1,785.95","1,740.80","660.45K","-1.50%"
"07-08-2024","1,771.25","1,775.00","1,778.85","1,746.20","564.60K","3.21%"
"06-08-2024","1,716.10","1,730.10","1,775.00","1,710.85","1.11M","0.59%"
"05-08-2024","1,706.00","1,750.00","1,754.75","1,687.00","1.27M","-4.12%"
"02-08-2024","1,779.35","1,800.20","1,824.80","1,773.30","543.41K","-3.26%"
"01-08-2024","1,839.30","1,865.00","1,870.00","1,815.50","739.99K","-1.24%"
"31-07-2024","1,862.40","1,841.90","1,879.00","1,830.60","1.21M","1.93%"
"30-07-2024","1,827.10","1,808.00","1,839.30","1,792.65","1.02M","1.85%"
"29-07-2024","1,793.90","1,792.05","1,829.85","1,783.10","1.19M","0.50%"
"26-07-2024","1,785.00","1,734.00","1,802.00","1,733.05","899.26K","3.22%"
"25-07-2024","1,729.25","1,730.00","1,751.60","1,711.20","957.75K","-0.78%"
"24-07-2024","1,742.85","1,690.00","1,769.00","1,690.00","1.51M","3.30%"
"23-07-2024","1,687.10","1,775.60","1,814.70","1,672.05","4.51M","-3.26%"
"22-07-2024","1,744.00","1,684.00","1,782.00","1,682.00","2.91M","4.35%"
"19-07-2024","1,671.30","1,723.70","1,724.10","1,644.00","1.04M","-2.75%"
"18-07-2024","1,718.55","1,731.45","1,731.45","1,685.20","930.62K","-0.52%"
"16-07-2024","1,727.45","1,717.50","1,745.00","1,715.50","815.64K","0.71%"
"15-07-2024","1,715.35","1,714.90","1,730.05","1,680.65","700.95K","1.04%"
"12-07-2024","1,697.70","1,715.00","1,725.00","1,686.80","682.13K","-0.81%"
"11-07-2024","1,711.50","1,727.45","1,734.95","1,703.55","482.25K","-0.70%"
"10-07-2024","1,723.65","1,730.00","1,762.25","1,692.40","886.85K","0.34%"
"09-07-2024","1,717.80","1,732.55","1,737.70","1,700.00","625.49K","-0.32%"
"08-07-2024","1,723.25","1,798.00","1,798.00","1,715.00","526.93K","-3.46%"
"05-07-2024","1,785.05","1,796.60","1,810.00","1,770.85","258.34K","-0.63%"
"04-07-2024","1,796.40","1,808.95","1,809.90","1,779.35","299.16K","-0.09%"
"03-07-2024","1,797.95","1,810.00","1,819.00","1,791.30","464.78K","-0.29%"
"02-07-2024","1,803.25","1,778.00","1,815.00","1,756.15","976.83K","1.61%"
"01-07-2024","1,774.75","1,792.00","1,794.85","1,751.00","764.49K","0.51%"
"28-06-2024","1,765.75","1,769.90","1,779.60","1,750.00","587.66K","0.37%"
"27-06-2024","1,759.30","1,800.00","1,817.80","1,751.65","1.66M","-2.07%"
"26-06-2024","1,796.50","1,832.00","1,833.15","1,791.25","840.75K","-1.79%"
"25-06-2024","1,829.30","1,930.50","1,934.00","1,809.30","1.54M","-4.07%"
"24-06-2024","1,906.90","1,885.80","1,913.30","1,850.40","1.05M","1.12%"
"21-06-2024","1,885.80","1,896.00","1,909.85","1,875.70","597.86K","-0.21%"
"20-06-2024","1,889.75","1,871.65","1,901.50","1,862.05","632.98K","1.39%"
"19-06-2024","1,863.85","1,920.05","1,924.95","1,848.50","662.96K","-2.57%"
"18-06-2024","1,913.05","1,896.50","1,929.90","1,891.15","925.70K","0.28%"
"14-06-2024","1,907.80","1,952.55","1,953.05","1,893.00","615.38K","-1.40%"
"13-06-2024","1,934.90","1,930.00","1,946.35","1,915.85","1.26M","0.86%"
"12-06-2024","1,918.45","1,931.25","1,941.75","1,904.50","583.70K","-0.64%"
"11-06-2024","1,930.75","1,905.00","1,952.05","1,901.15","1.35M","1.66%"
"10-06-2024","1,899.30","1,900.05","1,925.00","1,841.50","1.11M","0.52%"
