"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","3,284.85","3,150.00","3,345.30","2,968.60","1.39M","8.06%"
"05-11-2024","3,039.90","3,000.00","3,094.05","2,961.60","116.31K","1.39%"
"04-11-2024","2,998.15","2,947.05","3,004.40","2,901.00","74.07K","1.23%"
"01-11-2024","2,961.80","2,950.00","2,982.25","2,930.00","6.58K","1.76%"
"31-10-2024","2,910.55","2,984.75","2,999.40","2,900.00","59.12K","-2.49%"
"30-10-2024","2,984.75","2,856.45","3,009.00","2,850.90","87.88K","4.33%"
"29-10-2024","2,860.90","2,728.35","2,872.00","2,725.80","92.03K","5.16%"
"28-10-2024","2,720.55","2,779.00","2,786.70","2,651.10","117.41K","-1.88%"
"25-10-2024","2,772.80","2,766.00","2,797.95","2,707.35","84.83K","-0.40%"
"24-10-2024","2,784.00","2,829.00","2,839.45","2,722.55","57.60K","-1.99%"
"23-10-2024","2,840.65","2,854.00","2,890.00","2,822.20","71.81K","-0.14%"
"22-10-2024","2,844.50","2,942.00","2,947.15","2,824.75","62.45K","-2.89%"
"21-10-2024","2,929.10","3,001.00","3,012.70","2,915.00","27.36K","-2.50%"
"18-10-2024","3,004.35","3,003.00","3,040.90","2,934.05","45.66K","-0.18%"
"17-10-2024","3,009.80","2,994.85","3,034.45","2,972.95","134.19K","0.51%"
"16-10-2024","2,994.60","3,054.90","3,057.20","2,956.20","48.65K","-2.43%"
"15-10-2024","3,069.25","3,049.05","3,103.00","3,005.10","82.84K","0.57%"
"14-10-2024","3,051.90","3,102.10","3,108.00","2,984.15","101.75K","-1.25%"
"11-10-2024","3,090.55","3,069.40","3,109.45","3,041.00","45.11K","0.69%"
"10-10-2024","3,069.40","3,128.50","3,146.85","3,055.15","94.33K","-1.62%"
"09-10-2024","3,119.95","3,168.00","3,180.00","3,106.30","114.80K","-0.68%"
"08-10-2024","3,141.20","3,036.15","3,179.65","2,988.90","262.77K","2.08%"
"07-10-2024","3,077.05","3,024.00","3,217.00","2,987.25","612.82K","1.84%"
"04-10-2024","3,021.50","2,981.00","3,055.00","2,909.80","103.40K","0.67%"
"03-10-2024","3,001.30","2,977.00","3,060.05","2,975.05","68.31K","-2.53%"
"01-10-2024","3,079.20","3,008.00","3,099.00","2,995.00","207.29K","2.37%"
"30-09-2024","3,008.05","2,997.30","3,024.95","2,910.00","138.10K","0.36%"
"27-09-2024","2,997.30","2,984.70","3,065.00","2,971.15","333.20K","1.09%"
"26-09-2024","2,965.00","2,895.95","3,020.00","2,880.15","664.61K","2.97%"
"25-09-2024","2,879.60","2,703.35","3,118.00","2,700.00","2.44M","5.67%"
"24-09-2024","2,725.15","2,722.20","2,809.35","2,707.55","71.21K","0.12%"
"23-09-2024","2,721.95","2,705.40","2,740.00","2,680.00","56.27K","0.61%"
"20-09-2024","2,705.40","2,742.60","2,742.60","2,687.55","34.78K","-0.11%"
"19-09-2024","2,708.50","2,715.00","2,749.00","2,685.70","59.43K","0.22%"
"18-09-2024","2,702.50","2,708.00","2,728.00","2,650.00","48.03K","-0.29%"
"17-09-2024","2,710.45","2,767.80","2,775.00","2,700.00","90.63K","-2.06%"
"16-09-2024","2,767.55","2,800.00","2,860.00","2,738.00","70.93K","-1.64%"
"13-09-2024","2,813.80","2,801.10","2,864.05","2,777.50","77.31K","0.67%"
"12-09-2024","2,795.20","2,858.70","2,858.70","2,755.45","58.13K","0.19%"
"11-09-2024","2,790.00","2,800.00","2,821.80","2,759.60","126.43K","1.26%"
"10-09-2024","2,755.40","2,776.20","2,794.05","2,736.25","77.00K","-0.75%"
"09-09-2024","2,776.20","2,865.00","2,875.10","2,692.40","67.71K","-1.99%"
"06-09-2024","2,832.60","2,910.00","2,960.90","2,818.00","124.98K","-2.49%"
"05-09-2024","2,904.90","2,881.85","2,923.00","2,870.00","79.73K","1.21%"
"04-09-2024","2,870.05","2,848.00","2,902.55","2,848.00","68.87K","-1.02%"
"03-09-2024","2,899.65","2,872.00","2,945.00","2,835.60","137.35K","1.58%"
"02-09-2024","2,854.55","2,944.00","2,995.00","2,825.15","198.87K","-1.70%"
"30-08-2024","2,903.80","2,838.90","2,925.00","2,817.40","66.88K","2.38%"
"29-08-2024","2,836.25","2,870.00","2,909.45","2,795.45","79.19K","-0.82%"
"28-08-2024","2,859.75","2,847.85","2,926.00","2,814.00","143.26K","1.80%"
"27-08-2024","2,809.25","2,764.70","2,960.95","2,732.65","547.81K","1.90%"
"26-08-2024","2,756.80","2,749.90","2,775.00","2,706.50","34.44K","1.40%"
"23-08-2024","2,718.85","2,686.00","2,729.00","2,648.55","39.72K","1.36%"
"22-08-2024","2,682.35","2,740.00","2,784.00","2,660.05","47.98K","-2.63%"
"21-08-2024","2,754.75","2,707.90","2,769.00","2,644.75","110.86K","2.45%"
"20-08-2024","2,688.75","2,723.00","2,733.00","2,636.10","84.29K","-0.37%"
"19-08-2024","2,698.70","2,470.20","2,758.35","2,470.20","388.51K","8.50%"
"16-08-2024","2,487.35","2,402.15","2,509.80","2,402.15","96.58K","3.55%"
"14-08-2024","2,402.15","2,460.00","2,469.95","2,371.00","34.45K","-3.32%"
"13-08-2024","2,484.65","2,570.00","2,585.70","2,477.10","116.06K","-2.79%"
"12-08-2024","2,556.00","2,458.00","2,565.00","2,458.00","58.92K","3.00%"
"09-08-2024","2,481.45","2,550.00","2,575.00","2,436.05","77.56K","-1.81%"
"08-08-2024","2,527.25","2,495.00","2,536.95","2,472.60","66.12K","1.65%"
"07-08-2024","2,486.15","2,523.00","2,523.00","2,403.60","78.24K","0.01%"
"06-08-2024","2,485.85","2,415.90","2,499.95","2,411.65","153.30K","2.73%"
"05-08-2024","2,419.90","2,400.00","2,430.00","2,325.85","89.19K","-0.82%"
"02-08-2024","2,439.95","2,440.00","2,451.05","2,410.00","32.62K","-0.13%"
"01-08-2024","2,443.15","2,395.55","2,480.00","2,395.55","55.58K","1.99%"
"31-07-2024","2,395.55","2,413.70","2,413.70","2,377.10","60.43K","-0.17%"
"30-07-2024","2,399.65","2,365.25","2,414.00","2,337.00","60.91K","1.44%"
"29-07-2024","2,365.55","2,399.90","2,426.35","2,355.50","136.12K","-1.04%"
"26-07-2024","2,390.50","2,396.00","2,417.10","2,374.00","30.46K","-0.11%"
"25-07-2024","2,393.25","2,429.00","2,429.00","2,374.20","38.68K","-1.56%"
"24-07-2024","2,431.10","2,383.70","2,437.00","2,375.00","37.56K","2.06%"
"23-07-2024","2,382.05","2,399.00","2,444.85","2,351.00","83.67K","-2.16%"
"22-07-2024","2,434.55","2,390.00","2,445.35","2,380.00","41.24K","0.09%"
"19-07-2024","2,432.35","2,465.15","2,511.25","2,419.95","30.64K","-1.77%"
"18-07-2024","2,476.20","2,475.00","2,503.65","2,441.00","63.57K","-0.85%"
"16-07-2024","2,497.50","2,528.05","2,530.50","2,482.70","30.62K","-1.21%"
"15-07-2024","2,528.05","2,573.00","2,573.00","2,509.00","36.34K","-1.02%"
"12-07-2024","2,554.10","2,520.05","2,645.00","2,503.70","148.08K","1.35%"
"11-07-2024","2,520.05","2,539.70","2,548.70","2,501.25","36.67K","-0.77%"
"10-07-2024","2,539.70","2,499.95","2,550.00","2,440.55","61.75K","1.47%"
"09-07-2024","2,502.80","2,484.00","2,514.50","2,467.15","33.55K","0.06%"
"08-07-2024","2,501.25","2,501.65","2,519.75","2,462.70","120.35K","-0.02%"
"05-07-2024","2,501.65","2,516.00","2,524.95","2,488.55","44.93K","-0.60%"
"04-07-2024","2,516.75","2,475.15","2,563.00","2,473.15","106.29K","-0.07%"
"03-07-2024","2,518.50","2,476.40","2,525.00","2,451.30","160.25K","2.49%"
"02-07-2024","2,457.20","2,455.00","2,470.00","2,442.05","119.61K","0.51%"
"01-07-2024","2,444.85","2,436.00","2,453.80","2,385.15","129.16K","1.06%"
"28-06-2024","2,419.10","2,410.00","2,430.80","2,405.00","33.24K","0.97%"
"27-06-2024","2,395.80","2,420.00","2,429.00","2,385.10","49.48K","-0.54%"
"26-06-2024","2,408.70","2,389.40","2,433.70","2,383.05","60.21K","1.81%"
"25-06-2024","2,365.90","2,398.00","2,416.65","2,358.00","106.92K","0.15%"
"24-06-2024","2,362.45","2,406.20","2,417.00","2,349.50","124.90K","-1.83%"
"21-06-2024","2,406.50","2,400.00","2,512.00","2,385.05","219.21K","1.32%"
"20-06-2024","2,375.10","2,380.00","2,397.00","2,338.50","125.79K","-0.30%"
"19-06-2024","2,382.20","2,376.05","2,392.00","2,350.00","47.56K","0.54%"
