"Date","Price","Open","High","Low","Vol.","Change %"
"29-11-2023","321.65","329.30","329.30","320.05","1.10M","-1.71%"
"28-11-2023","327.25","330.00","332.45","323.50","1.83M","-0.59%"
"24-11-2023","329.20","329.25","334.85","328.05","1.04M","0.09%"
"23-11-2023","328.90","332.80","333.00","327.00","1.49M","-1.28%"
"22-11-2023","333.15","335.00","341.00","327.75","3.61M","-0.02%"
"21-11-2023","333.20","315.50","335.00","308.05","6.52M","6.18%"
"20-11-2023","313.80","319.95","320.30","312.35","1.89M","-1.04%"
"17-11-2023","317.10","316.00","320.60","314.10","3.02M","1.15%"
"16-11-2023","313.50","329.80","331.65","306.95","6.64M","-4.94%"
"15-11-2023","329.80","345.00","348.00","326.00","4.13M","-2.19%"
"13-11-2023","337.20","338.05","343.00","333.60","2.75M","-0.25%"
"12-11-2023","338.05","341.90","343.20","334.00","1.16M","-0.13%"
"10-11-2023","338.50","337.80","341.90","330.00","2.79M","0.71%"
"09-11-2023","336.10","351.05","359.15","320.75","7.83M","-3.39%"
"08-11-2023","347.90","339.80","351.80","339.00","5.08M","3.25%"
"07-11-2023","336.95","323.80","339.30","318.40","5.25M","4.84%"
"06-11-2023","321.40","308.00","324.25","307.05","5.97M","5.50%"
"03-11-2023","304.65","300.20","306.00","293.00","3.52M","2.18%"
"02-11-2023","298.15","302.75","303.00","297.00","1.95M","0.27%"
"01-11-2023","297.35","289.00","302.50","286.15","4.35M","3.00%"
"31-10-2023","288.70","292.80","292.80","286.80","1.38M","-0.88%"
"30-10-2023","291.25","288.45","293.95","280.25","3.06M","1.32%"
"27-10-2023","287.45","290.00","292.40","285.10","2.90M","0.54%"
"26-10-2023","285.90","293.70","293.70","278.10","5.74M","-2.67%"
"25-10-2023","293.75","289.75","299.30","282.25","5.31M","2.23%"
"23-10-2023","287.35","301.45","303.40","280.05","4.75M","-4.25%"
"20-10-2023","300.10","303.90","309.00","296.00","3.24M","-1.38%"
"19-10-2023","304.30","302.00","307.60","265.65","5.77M","1.03%"
"18-10-2023","301.20","299.40","309.75","296.05","5.53M","2.21%"
"17-10-2023","294.70","289.55","297.80","285.85","4.39M","3.82%"
"16-10-2023","283.85","275.15","289.00","275.15","5.17M","3.44%"
"13-10-2023","274.40","273.00","276.60","267.00","3.11M","-0.05%"
"12-10-2023","274.55","272.20","277.70","272.15","3.82M","1.24%"
"11-10-2023","271.20","267.05","272.90","265.90","5.92M","3.49%"
"10-10-2023","262.05","256.80","267.80","255.45","6.07M","4.30%"
"09-10-2023","251.25","257.25","260.70","241.50","6.67M","-2.67%"
"06-10-2023","258.15","239.70","261.00","239.70","14.77M","10.13%"
"05-10-2023","234.40","228.00","235.75","227.90","2.58M","3.53%"
"04-10-2023","226.40","225.45","231.25","224.50","1.53M","-1.42%"
"03-10-2023","229.65","228.00","231.75","221.65","2.80M","0.92%"
"29-09-2023","227.55","225.20","231.90","225.20","1.90M","1.47%"
"28-09-2023","224.25","224.80","225.55","220.55","4.22M","0.02%"
"27-09-2023","224.20","217.20","227.30","215.60","5.75M","3.53%"
"26-09-2023","216.55","205.85","217.90","205.55","4.96M","6.05%"
"25-09-2023","204.20","216.85","216.90","202.80","4.22M","-5.33%"
"22-09-2023","215.70","213.50","218.85","210.05","2.13M","1.22%"
"21-09-2023","213.10","219.20","220.20","211.80","3.59M","-2.76%"
"20-09-2023","219.15","228.00","228.90","217.20","3.12M","-4.45%"
"18-09-2023","229.35","231.00","234.20","228.00","1.57M","0.31%"
"15-09-2023","228.65","228.95","240.05","227.05","7.67M","0.73%"
"14-09-2023","227.00","226.80","233.70","224.25","2.36M","1.66%"
"13-09-2023","223.30","229.25","231.00","214.15","3.02M","-2.53%"
"12-09-2023","229.10","248.50","248.50","220.00","2.56M","-7.42%"
"11-09-2023","247.45","247.60","249.00","243.00","2.19M","0.39%"
"08-09-2023","246.50","243.60","249.90","242.05","1.85M","1.69%"
"07-09-2023","242.40","242.15","244.80","239.70","2.47M","0.64%"
"06-09-2023","240.85","245.05","249.95","234.00","2.60M","-0.74%"
"05-09-2023","242.65","252.10","255.90","241.00","3.35M","-3.27%"
"04-09-2023","250.85","247.50","261.60","247.05","4.75M","2.18%"
"01-09-2023","245.50","255.95","261.90","242.65","6.45M","-2.50%"
"31-08-2023","251.80","233.80","261.00","233.50","12.65M","8.16%"
"30-08-2023","232.80","230.00","234.45","229.35","3.52M","2.17%"
"29-08-2023","227.85","222.25","229.85","222.25","5.73M","3.29%"
"28-08-2023","220.60","214.00","222.85","214.00","3.83M","4.55%"
"25-08-2023","211.00","216.00","217.60","210.05","1.74M","-2.65%"
"24-08-2023","216.75","222.50","224.00","216.20","1.82M","-2.58%"
"23-08-2023","222.50","225.50","227.00","221.40","2.72M","-0.49%"
"22-08-2023","223.60","221.35","226.35","215.50","5.63M","1.71%"
"21-08-2023","219.85","216.00","227.00","210.60","4.99M","2.45%"
"18-08-2023","214.60","222.50","222.50","211.05","4.35M","-3.66%"
"17-08-2023","222.75","223.75","228.35","217.05","11.90M","-0.02%"
"16-08-2023","222.80","207.70","225.00","204.70","18.59M","6.70%"
"14-08-2023","208.80","202.30","211.15","194.05","10.41M","3.16%"
"11-08-2023","202.40","182.35","204.95","182.05","23.81M","11.52%"
"10-08-2023","181.50","185.90","186.70","178.50","3.08M","-0.60%"
"09-08-2023","182.60","177.65","189.00","177.65","8.35M","2.79%"
"08-08-2023","177.65","175.30","179.70","171.70","1.41M","1.89%"
"07-08-2023","174.35","171.70","176.00","170.35","1.29M","2.20%"
"04-08-2023","170.60","171.30","173.25","169.00","693.01K","0.09%"
"03-08-2023","170.45","166.00","173.00","164.20","1.61M","1.31%"
"02-08-2023","168.25","172.55","173.05","162.65","1.29M","-2.49%"
"01-08-2023","172.55","175.70","175.80","171.40","1.31M","-1.23%"
"31-07-2023","174.70","175.75","176.90","174.00","984.25K","-0.31%"
"28-07-2023","175.25","175.25","177.70","174.00","1.32M","-0.26%"
"27-07-2023","175.70","173.10","176.95","173.05","1.66M","0.80%"
"26-07-2023","174.30","173.90","175.00","172.45","1.11M","0.03%"
"25-07-2023","174.25","173.75","176.50","172.00","2.30M","0.84%"
"24-07-2023","172.80","174.80","174.80","170.35","1.75M","-0.72%"
"21-07-2023","174.05","170.50","175.50","168.00","4.77M","1.87%"
"20-07-2023","170.85","173.55","174.40","170.10","3.38M","-1.10%"
"19-07-2023","172.75","174.45","177.70","170.10","5.96M","-0.86%"
