"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","600.45","597.85","603.30","590.65","1.37M","1.44%"
"05-11-2024","591.95","567.10","595.50","567.10","2.83M","4.38%"
"04-11-2024","567.10","577.55","577.55","558.25","2.41M","-1.81%"
"01-11-2024","577.55","584.80","584.80","572.70","160.71K","0.27%"
"31-10-2024","576.00","578.45","579.70","570.10","1.83M","-0.42%"
"30-10-2024","578.45","575.60","586.25","570.30","1.44M","0.55%"
"29-10-2024","575.30","587.00","588.70","563.10","1.70M","-1.74%"
"28-10-2024","585.50","582.10","593.70","576.20","1.44M","0.04%"
"25-10-2024","585.25","600.80","603.80","581.65","3.32M","-2.59%"
"24-10-2024","600.80","602.20","608.35","593.35","1.18M","-0.99%"
"23-10-2024","606.80","610.00","615.90","605.85","961.95K","-1.41%"
"22-10-2024","615.45","620.00","625.00","613.25","777.47K","-1.14%"
"21-10-2024","622.55","623.45","637.35","615.75","2.32M","-0.39%"
"18-10-2024","625.00","607.00","628.55","604.30","1.38M","2.06%"
"17-10-2024","612.40","622.00","624.95","609.10","1.10M","-1.56%"
"16-10-2024","622.10","627.45","628.85","618.65","1.77M","-0.72%"
"15-10-2024","626.60","623.85","627.95","617.20","1.55M","1.33%"
"14-10-2024","618.35","629.70","632.70","611.35","2.68M","-1.80%"
"11-10-2024","629.70","623.00","631.30","615.00","1.24M","0.95%"
"10-10-2024","623.80","633.95","634.95","619.30","1.06M","-0.86%"
"09-10-2024","629.20","623.00","632.80","618.10","1.99M","2.24%"
"08-10-2024","615.40","615.25","626.45","612.20","1.25M","-0.49%"
"07-10-2024","618.40","629.15","634.60","611.10","2.61M","-1.71%"
"04-10-2024","629.15","630.05","639.85","624.90","1.69M","-0.94%"
"03-10-2024","635.15","650.00","653.35","627.30","3.82M","-3.59%"
"01-10-2024","658.80","685.05","685.95","654.60","3.50M","-3.39%"
"30-09-2024","681.90","684.00","691.25","675.05","1.29M","-0.92%"
"27-09-2024","688.25","690.05","698.60","685.00","1.49M","0.05%"
"26-09-2024","687.90","704.75","704.75","681.65","3.95M","-2.39%"
"25-09-2024","704.75","708.85","709.00","700.00","870.18K","-0.58%"
"24-09-2024","708.85","704.85","712.65","699.95","1.51M","0.57%"
"23-09-2024","704.85","705.15","715.45","699.80","1.97M","0.21%"
"20-09-2024","703.40","695.45","707.05","687.95","3.81M","1.14%"
"19-09-2024","695.45","679.70","697.00","674.40","2.84M","2.93%"
"18-09-2024","675.65","676.90","680.30","670.05","869.06K","0.03%"
"17-09-2024","675.45","666.00","681.70","662.75","2.17M","1.69%"
"16-09-2024","664.25","682.00","685.00","662.90","2.74M","-2.18%"
"13-09-2024","679.05","669.95","684.50","668.10","1.70M","1.43%"
"12-09-2024","669.50","664.05","673.15","657.55","1.30M","0.97%"
"11-09-2024","663.10","665.85","672.85","660.05","1.91M","-0.41%"
"10-09-2024","665.85","646.00","671.30","644.05","3.84M","3.65%"
"09-09-2024","642.40","643.00","646.05","634.80","1.82M","-0.81%"
"06-09-2024","647.65","644.50","651.90","639.35","1.23M","0.40%"
"05-09-2024","645.10","656.00","656.00","643.30","1.22M","-0.78%"
"04-09-2024","650.20","648.00","655.55","644.95","595.34K","-0.61%"
"03-09-2024","654.20","648.75","659.00","648.75","1.00M","0.73%"
"02-09-2024","649.45","654.00","656.35","642.35","977.62K","-0.13%"
"30-08-2024","650.30","650.90","661.75","648.10","1.69M","-0.09%"
"29-08-2024","650.90","658.50","658.50","648.25","1.52M","-0.79%"
"28-08-2024","656.10","665.00","667.65","649.25","2.03M","-0.80%"
"27-08-2024","661.40","658.95","665.00","655.35","1.77M","0.69%"
"26-08-2024","656.90","650.25","660.00","648.55","1.41M","1.02%"
"23-08-2024","650.25","657.70","661.95","649.20","1.14M","-1.12%"
"22-08-2024","657.60","651.90","663.10","647.40","4.47M","1.68%"
"21-08-2024","646.75","628.00","656.70","627.05","4.59M","3.43%"
"20-08-2024","625.30","636.90","636.90","624.10","2.42M","-1.26%"
"19-08-2024","633.25","645.00","648.85","627.10","2.67M","-1.82%"
"16-08-2024","645.00","640.00","651.50","636.05","1.13M","1.18%"
"14-08-2024","637.45","649.00","649.00","633.75","1.64M","-1.05%"
"13-08-2024","644.20","651.00","653.10","639.80","3.51M","-1.10%"
"12-08-2024","651.35","616.45","656.00","604.20","21.13M","8.76%"
"09-08-2024","598.90","600.00","604.55","597.20","967.07K","0.28%"
"08-08-2024","597.20","610.00","611.10","595.00","2.00M","-1.66%"
"07-08-2024","607.30","603.40","614.30","601.20","1.81M","1.60%"
"06-08-2024","597.75","586.50","608.00","586.50","4.00M","2.11%"
"05-08-2024","585.40","595.50","601.40","582.00","2.84M","-3.51%"
"02-08-2024","606.70","595.95","615.45","592.10","3.12M","1.01%"
"01-08-2024","600.65","601.00","605.80","595.50","2.31M","0.31%"
"31-07-2024","598.80","580.00","604.45","580.00","3.19M","3.24%"
"30-07-2024","580.00","591.00","594.50","578.60","750.77K","-1.84%"
"29-07-2024","590.85","583.10","597.80","577.35","3.98M","1.63%"
"26-07-2024","581.35","582.00","583.10","576.25","819.65K","0.53%"
"25-07-2024","578.30","578.80","584.95","573.50","1.73M","-0.68%"
