"Date","Price","Open","High","Low","Vol.","Change %"
"06-11-2024","948.55","923.45","949.90","919.55","199.94K","3.14%"
"05-11-2024","919.70","912.00","925.00","909.10","148.48K","0.53%"
"04-11-2024","914.85","938.00","940.05","908.10","165.61K","-2.11%"
"01-11-2024","934.55","935.00","942.55","926.10","46.94K","1.49%"
"31-10-2024","920.85","909.95","933.45","904.10","258.84K","1.28%"
"30-10-2024","909.25","892.50","919.75","883.25","300.56K","2.90%"
"29-10-2024","883.65","884.85","890.10","860.05","232.99K","0.26%"
"28-10-2024","881.35","906.70","916.55","877.30","344.00K","-2.80%"
"25-10-2024","906.70","952.00","957.90","902.05","437.25K","-4.37%"
"24-10-2024","948.15","945.00","975.00","926.80","1.25M","0.37%"
"23-10-2024","944.70","946.00","975.90","940.15","266.37K","-0.44%"
"22-10-2024","948.90","993.70","993.80","940.05","529.60K","-4.35%"
"21-10-2024","992.10","1,024.00","1,029.90","985.30","385.30K","-2.82%"
"18-10-2024","1,020.90","1,020.55","1,028.50","1,000.20","329.41K","-0.94%"
"17-10-2024","1,030.55","1,042.90","1,044.10","1,016.50","339.54K","-0.86%"
"16-10-2024","1,039.50","1,049.20","1,054.85","1,012.10","595.03K","-0.80%"
"15-10-2024","1,047.90","1,058.30","1,064.05","1,036.05","2.01M","1.92%"
"14-10-2024","1,028.15","1,003.40","1,034.00","989.85","865.42K","2.89%"
"11-10-2024","999.30","966.00","1,024.00","965.05","1.64M","3.30%"
"10-10-2024","967.40","925.00","975.70","923.50","522.35K","4.40%"
"09-10-2024","926.60","916.70","934.00","903.55","506.31K","1.08%"
"08-10-2024","916.70","888.10","920.70","874.25","412.09K","1.09%"
"07-10-2024","906.80","965.00","984.00","891.00","1.03M","-5.47%"
"04-10-2024","959.30","980.00","996.90","947.25","466.75K","-2.57%"
"03-10-2024","984.65","998.75","1,013.70","976.55","388.31K","-2.70%"
"01-10-2024","1,011.95","1,017.30","1,018.95","996.30","269.55K","0.30%"
"30-09-2024","1,008.95","1,016.70","1,023.30","991.75","371.82K","-0.96%"
"27-09-2024","1,018.70","1,015.00","1,022.00","1,003.20","361.64K","0.88%"
"26-09-2024","1,009.85","1,006.00","1,016.50","996.70","211.39K","0.80%"
"25-09-2024","1,001.80","991.05","1,008.40","986.65","505.93K","0.69%"
"24-09-2024","994.90","1,025.00","1,025.00","990.05","236.50K","-2.08%"
"23-09-2024","1,016.00","1,010.00","1,024.90","998.05","390.65K","0.57%"
"20-09-2024","1,010.20","1,004.05","1,025.00","989.15","1.47M","0.74%"
"19-09-2024","1,002.75","1,015.00","1,024.35","984.10","482.51K","-1.85%"
"18-09-2024","1,021.70","991.00","1,038.70","972.00","1.00M","3.25%"
"17-09-2024","989.50","989.00","992.00","972.05","321.33K","0.19%"
"16-09-2024","987.60","1,020.45","1,035.45","985.00","584.31K","-2.13%"
"13-09-2024","1,009.10","991.65","1,023.70","979.05","1.03M","2.81%"
"12-09-2024","981.50","980.00","985.00","960.45","265.14K","1.06%"
"11-09-2024","971.25","969.90","984.00","960.00","348.93K","0.25%"
"10-09-2024","968.85","980.00","991.45","964.05","281.11K","-0.53%"
"09-09-2024","974.00","961.00","982.00","944.95","520.15K","0.54%"
"06-09-2024","968.75","990.00","998.60","964.45","655.09K","-2.13%"
"05-09-2024","989.80","999.95","1,012.20","982.50","933.26K","-0.42%"
"04-09-2024","993.95","970.00","999.90","963.00","1.13M","1.72%"
"03-09-2024","977.15","955.00","1,010.95","951.60","3.01M","1.92%"
"02-09-2024","958.75","975.20","976.45","944.40","609.24K","-0.95%"
"30-08-2024","967.95","967.50","983.60","956.00","502.18K","0.36%"
"29-08-2024","964.50","948.35","979.00","942.00","974.68K","1.65%"
"28-08-2024","948.85","957.00","963.00","942.00","331.75K","0.11%"
"27-08-2024","947.85","955.20","962.60","938.05","389.26K","-0.30%"
"26-08-2024","950.70","970.00","970.00","940.50","494.44K","-1.67%"
"23-08-2024","966.80","964.00","979.40","950.10","1.26M","1.01%"
"22-08-2024","957.15","928.00","961.00","920.05","1.41M","3.24%"
"21-08-2024","927.10","921.00","943.65","916.60","424.86K","0.28%"
"20-08-2024","924.50","955.00","975.00","915.00","1.63M","-2.47%"
"19-08-2024","947.95","937.95","950.80","935.00","371.46K","1.66%"
"16-08-2024","932.50","949.00","957.95","924.90","508.33K","-0.20%"
"14-08-2024","934.35","930.10","949.50","908.00","1.02M","0.91%"
"13-08-2024","925.95","927.75","949.80","912.30","725.37K","-0.19%"
"12-08-2024","927.75","933.50","943.00","913.50","532.51K","-0.76%"
"09-08-2024","934.85","940.90","946.50","924.50","586.44K","0.14%"
"08-08-2024","933.55","933.00","953.40","924.35","1.60M","0.20%"
"07-08-2024","931.70","880.00","939.00","879.35","4.05M","8.23%"
"06-08-2024","860.85","860.00","876.65","856.25","720.45K","1.90%"
"05-08-2024","844.80","872.80","872.85","837.20","1.37M","-4.78%"
"02-08-2024","887.20","841.65","918.40","835.00","5.20M","4.65%"
"01-08-2024","847.80","869.90","869.90","842.00","254.33K","-1.17%"
"31-07-2024","857.85","864.00","864.70","841.40","510.47K","0.02%"
"30-07-2024","857.70","845.90","861.85","839.00","276.66K","1.86%"
"29-07-2024","842.05","857.00","880.00","835.50","613.52K","0.10%"
"26-07-2024","841.25","873.10","875.45","834.20","722.07K","-3.76%"
"25-07-2024","874.15","878.00","878.95","865.20","514.34K","-1.89%"
"24-07-2024","890.95","889.00","899.90","875.00","663.22K","0.22%"
"23-07-2024","888.95","889.30","900.65","829.75","655.49K","-0.04%"
"22-07-2024","889.30","850.00","894.00","845.00","414.66K","2.99%"
"19-07-2024","863.45","885.00","885.00","845.50","799.84K","-2.69%"
"18-07-2024","887.30","909.95","914.50","885.00","539.71K","-2.49%"
"16-07-2024","909.95","919.95","923.95","900.00","445.13K","-0.40%"
"15-07-2024","913.60","924.00","925.50","901.10","669.89K","-0.74%"
"12-07-2024","920.40","902.00","947.00","881.65","1.43M","2.98%"
"11-07-2024","893.75","915.00","926.10","890.00","506.54K","-1.34%"
"10-07-2024","905.85","939.00","939.00","890.00","669.66K","-2.82%"
"09-07-2024","932.10","967.95","971.40","917.70","1.04M","-2.74%"
"08-07-2024","958.35","995.45","997.85","942.00","1.76M","-2.62%"
"05-07-2024","984.15","962.00","998.45","945.00","1.49M","2.60%"
"04-07-2024","959.20","959.00","976.60","946.05","1.71M","0.03%"
"03-07-2024","958.95","919.80","964.95","909.75","1.83M","4.72%"
"02-07-2024","915.75","916.00","927.70","906.70","1.37M","0.40%"
"01-07-2024","912.10","890.05","918.95","883.95","580.47K","2.48%"
"28-06-2024","890.00","888.40","904.00","888.00","417.19K","0.62%"
"27-06-2024","884.50","898.60","927.95","880.55","1.26M","-2.68%"
"26-06-2024","908.90","919.95","921.00","898.25","496.24K","-1.12%"
"25-06-2024","919.15","896.80","929.00","885.55","1.75M","2.49%"
"24-06-2024","896.80","895.00","968.90","884.00","4.42M","-0.26%"
"21-06-2024","899.10","871.20","930.00","860.80","3.51M","3.11%"
"20-06-2024","871.95","846.00","884.00","832.00","2.78M","3.27%"
"19-06-2024","844.30","835.05","863.50","820.00","6.13M","4.32%"
"18-06-2024","809.30","715.00","820.00","715.00","3.72M","8.61%"
"14-06-2024","745.15","753.05","756.95","739.35","340.49K","-1.10%"
"13-06-2024","753.40","751.95","757.85","744.50","479.57K","0.96%"
"12-06-2024","746.20","723.00","756.65","716.55","1.41M","4.57%"
"11-06-2024","713.60","705.00","722.00","701.20","321.83K","1.86%"
"10-06-2024","700.55","715.80","720.95","697.50","290.97K","-1.53%"
"07-06-2024","711.40","698.85","717.00","698.85","309.85K","1.91%"
"06-06-2024","698.10","674.95","709.00","672.00","514.82K","4.76%"
"05-06-2024","666.35","640.00","674.50","617.10","510.54K","5.06%"
"04-06-2024","634.25","705.00","705.00","611.55","816.35K","-10.58%"
"03-06-2024","709.30","700.00","721.60","685.00","936.26K","6.48%"
"31-05-2024","666.15","679.00","681.30","659.75","487.23K","-0.57%"
"30-05-2024","670.00","684.00","684.00","668.25","571.69K","-1.37%"
"29-05-2024","679.30","681.00","686.20","675.00","776.31K","-0.96%"
"28-05-2024","685.90","700.00","706.10","680.00","494.30K","-1.75%"
"27-05-2024","698.15","705.20","706.90","690.00","533.58K","-0.43%"
"24-05-2024","701.15","710.50","716.70","696.05","541.24K","-1.99%"
"23-05-2024","715.35","732.45","733.00","711.00","159.05K","-1.51%"
"22-05-2024","726.30","736.70","739.30","719.80","191.77K","-1.41%"
"21-05-2024","736.70","744.00","744.00","724.10","397.90K","-0.38%"
"18-05-2024","739.50","722.50","745.00","719.30","216.85K","2.82%"
"17-05-2024","719.25","716.60","726.00","713.30","191.39K","1.29%"
"16-05-2024","710.10","720.80","722.40","703.20","162.93K","-0.70%"
"15-05-2024","715.10","710.00","717.20","702.30","150.09K","1.45%"
